address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"480 WILLOWS HILL DR CAMBRIDGE, VT 05464 ",480,WILLOWS HILL DR,CAMBRIDGE,VT,05464,-72.779925,44.587804,50,015,953100,1
"0 SLAYTON FARM RD STOWE, VT 05672 ",0,SLAYTON FARM RD,STOWE,VT,05672,-72.719874,44.432828,50,015,953600,3
"83 BOY SCOUT CAMP RD EDEN, VT 05653 ",83,BOY SCOUT CAMP RD,EDEN,VT,05653,-72.491761,44.728537,50,015,953000,1
"850 BOY SCOUT CAMP RD EDEN, VT 05653 ",850,BOY SCOUT CAMP RD,EDEN,VT,05653,-72.50345,44.719945,50,015,953000,1
"203 BROOKVIEW LN WOLCOTT, VT 05680 ",203,BROOKVIEW LN,WOLCOTT,VT,05680,-72.514178,44.5505,50,015,953400,1
"0 WEEKS HILL RD STOWE, VT 05672 ",0,WEEKS HILL RD,STOWE,VT,05672,-72.706444,44.496681,50,015,953600,1
"934 WATERMAN RD JOHNSON, VT 05656 ",934,WATERMAN RD,JOHNSON,VT,05656,-72.683435,44.609304,50,015,953200,2
"388 COLE HILL RD MORRISTOWN, VT 05661 ",388,COLE HILL RD,MORRISTOWN,VT,05661,-72.645974,44.556928,50,015,953500,2
"48 DOLAN FARM RD EDEN, VT 05652 ",48,DOLAN FARM RD,EDEN,VT,05652,-72.539375,44.721931,50,015,953000,1
"221 BRIDGE ST MORRISTOWN, VT 05661 ",221,BRIDGE ST,MORRISTOWN,VT,05661,-72.602846,44.563597,50,015,953500,2
"342 PRIVATE RIDGES RD MORRISTOWN, VT 05661 ",342,PRIVATE RIDGES RD,MORRISTOWN,VT,05661,-72.558993,44.551045,50,015,953500,3
"127 DEAR RUN AVE MORRISTOWN, VT 05661 ",127,DEAR RUN AVE,MORRISTOWN,VT,05661,-72.578906,44.538736,50,015,953500,3
"1716 N CAMBRIDGE RD CAMBRIDGE, VT 05464 ",1716,N   CAMBRIDGE RD,CAMBRIDGE,VT,05464,-72.868941,44.679715,50,015,953100,1
"3673 VT ROUTE 100 HYDE PARK, VT 05655 ",3673,VT ROUTE 100,HYDE PARK,VT,05655,-72.600841,44.646703,50,015,953300,2
"383 BERTRAND HILL LN CAMBRIDGE, VT 05464 ",383,BERTRAND HILL LN,CAMBRIDGE,VT,05464,-72.839351,44.661481,50,015,953100,1
"6756 VT ROUTE 15 CAMBRIDGE, VT 05464 ",6756,VT ROUTE 15,CAMBRIDGE,VT,05464,-72.800148,44.655501,50,015,953100,1
"664 SILVER RIDGE RD HYDE PARK, VT 05655 ",664,SILVER RIDGE RD,HYDE PARK,VT,05655,-72.58952,44.586537,50,015,953300,1
"12 LOWER MAIN ST W JOHNSON, VT 05656 ",12,LOWER MAIN ST W,JOHNSON,VT,05656,-72.679472,44.635567,50,015,953200,1
"4057 VT ROUTE 100 EDEN, VT 05653 ",4057,VT ROUTE 100,EDEN,VT,05653,-72.524743,44.713449,50,015,953000,1
"12 NOLAN RD CAMBRIDGE, VT 05464 ",12,NOLAN RD,CAMBRIDGE,VT,05464,-72.813753,44.649889,50,015,953100,1
"149 RAMS ROC RD ELMORE, VT 05661 ",149,RAMS ROC RD,ELMORE,VT,05661,-72.581659,44.488992,50,015,953400,1
"130 ROBINSON RD CAMBRIDGE, VT 05464 ",130,ROBINSON RD,CAMBRIDGE,VT,05464,-72.824303,44.684869,50,015,953100,1
"37 LAKE RIDGE LN MORRISTOWN, VT 05661 ",37,LAKE RIDGE LN,MORRISTOWN,VT,05661,-72.605794,44.56588,50,015,953500,2
"24 RICHMOND ST MORRISTOWN, VT 05661 ",24,RICHMOND ST,MORRISTOWN,VT,05661,-72.595305,44.562576,50,015,953500,1
"179 MOUNT MANSFIELD DR STOWE, VT 05672 ",179,MOUNT MANSFIELD DR,STOWE,VT,05672,-72.768401,44.509009,50,015,953600,3
"2568 N HYDE PARK RD HYDE PARK, VT 05655 ",2568,N   HYDE PARK RD,HYDE PARK,VT,05655,-72.57383,44.654472,50,015,953300,2
"39 MEADOW DR CAMBRIDGE, VT 05444 ",39,MEADOW DR,CAMBRIDGE,VT,05444,-72.898226,44.643949,50,015,953100,2
"5489 RANDOLPH RD MORRISTOWN, VT 05661 ",5489,RANDOLPH RD,MORRISTOWN,VT,05661,-72.619512,44.495407,50,015,953500,2
"7546 VT ROUTE 100 EDEN, VT 05653 ",7546,VT ROUTE 100,EDEN,VT,05653,-72.468063,44.738152,50,015,953000,1
"65 VT ROUTE 100 HYDE PARK, VT 05655 ",65,VT ROUTE 100,HYDE PARK,VT,05655,-72.616034,44.598327,50,015,953300,2
"177 HOADLEY BROOK LN STOWE, VT 05672 ",177,HOADLEY BROOK LN,STOWE,VT,05672,-72.743477,44.501258,50,015,953600,1
"87 LONGVIEW DR EDEN, VT 05653 ",87,LONGVIEW DR,EDEN,VT,05653,-72.511038,44.712981,50,015,953000,1
"763 NEBRASKA VALLEY RD STOWE, VT 05672 ",763,NEBRASKA VALLEY RD,STOWE,VT,05672,-72.75238,44.450172,50,015,953600,3
"142 POINT RD ELMORE, VT 05661 ",142,POINT RD,ELMORE,VT,05661,-72.528718,44.533243,50,015,953400,1
"120 WEEKS HILL RD STOWE, VT 05672 ",120,WEEKS HILL RD,STOWE,VT,05672,-72.688722,44.474823,50,015,953600,1
"265 LAKE SHORE RD EDEN, VT 05653 ",265,LAKE SHORE RD,EDEN,VT,05653,-72.515895,44.712606,50,015,953000,1
"50 BRIDGE ST MORRISTOWN, VT 05661 ",50,BRIDGE ST,MORRISTOWN,VT,05661,-72.599393,44.563884,50,015,953500,1
"4720 VT ROUTE 109 BELVIDERE, VT 05442 ",4720,VT ROUTE 109,BELVIDERE,VT,05442,-72.705821,44.74716,50,015,953000,2
"377 ELMORE MOUNTAIN RD MORRISTOWN, VT 05661 ",377,ELMORE MOUNTAIN RD,MORRISTOWN,VT,05661,-72.560567,44.54227,50,015,953500,3
"62 LINDHAUS LN STOWE, VT 05672 ",62,LINDHAUS LN,STOWE,VT,05672,-72.710304,44.471623,50,015,953600,3
"565 MAXFIELD RD WATERVILLE, VT 05492 ",565,MAXFIELD RD,WATERVILLE,VT,05492,-72.750252,44.738553,50,015,953000,2
"430 SHAW HILL RD STOWE, VT 05672 ",430,SHAW HILL RD,STOWE,VT,05672,-72.714033,44.44867,50,015,953600,3
"122 DEPOT ST HYDE PARK, VT 05655 ",122,DEPOT ST,HYDE PARK,VT,05655,-72.614675,44.591006,50,015,953300,2
"182 STERLING WOODS RD STOWE, VT 05672 ",182,STERLING WOODS RD,STOWE,VT,05672,-72.702676,44.536375,50,015,953600,1
"559 TOPNOTCH DR STOWE, VT 05672 ",559,TOPNOTCH DR,STOWE,VT,05672,-72.737303,44.49424,50,015,953600,1
"415 HIGH POND RD STOWE, VT 05672 ",415,HIGH POND RD,STOWE,VT,05672,-72.727836,44.434986,50,015,953600,3
"1172 WHITE RD EDEN, VT 05652 ",1172,WHITE RD,EDEN,VT,05652,-72.578454,44.709505,50,015,953000,1
"3095 VT ROUTE 15 E MORRISTOWN, VT 05661 ",3095,VT ROUTE 15   E,MORRISTOWN,VT,05661,-72.535047,44.569523,50,015,953500,1
"57 MILLERS MDW CAMBRIDGE, VT 05492 ",57,MILLERS MDW,CAMBRIDGE,VT,05492,-72.791582,44.671518,50,015,953100,1
"30 MORGAN MEADOWS WAY CAMBRIDGE, VT 05464 ",30,MORGAN MEADOWS WAY,CAMBRIDGE,VT,05464,-72.826323,44.624993,50,015,953100,1
"80 CAMP RD ELMORE, VT 05657 ",80,CAMP RD,ELMORE,VT,05657,-72.522205,44.537418,50,015,953400,1
"326 NORTH RD EDEN, VT 05653 ",326,NORTH RD,EDEN,VT,05653,-72.51833,44.716937,50,015,953000,1
"633 WESTMAN RD CAMBRIDGE, VT 05444 ",633,WESTMAN RD,CAMBRIDGE,VT,05444,-72.852822,44.589844,50,015,953100,2
"539 BACON RD WATERVILLE, VT 05492 ",539,BACON RD,WATERVILLE,VT,05492,-72.735143,44.685199,50,015,953000,2
"520 UPPER FRENCH HILL RD JOHNSON, VT 05656 ",520,UPPER FRENCH HILL RD,JOHNSON,VT,05656,-72.694307,44.62639,50,015,953200,2
"74 SUNSET DR CAMBRIDGE, VT 05464 ",74,SUNSET DR,CAMBRIDGE,VT,05464,-72.865963,44.657991,50,015,953100,1
"24 EDEN ST HYDE PARK, VT 05655 ",24,EDEN ST,HYDE PARK,VT,05655,-72.614137,44.59276,50,015,953300,2
"94 LUCE HILL RD STOWE, VT 05672 ",94,LUCE HILL RD,STOWE,VT,05672,-72.718155,44.474289,50,015,953600,3
"128 FENIMORE ST MORRISTOWN, VT 05661 ",128,FENIMORE ST,MORRISTOWN,VT,05661,-72.602735,44.566185,50,015,953500,1
"601 GREY BIRCH RD STOWE, VT 05672 ",601,GREY BIRCH RD,STOWE,VT,05672,-72.721682,44.48271,50,015,953600,1
"4132 E HILL RD EDEN, VT 05653 ",4132,E   HILL RD,EDEN,VT,05653,-72.462785,44.678079,50,015,953000,1
"244 BOY SCOUT CAMP RD EDEN, VT 05653 ",244,BOY SCOUT CAMP RD,EDEN,VT,05653,-72.493916,44.726579,50,015,953000,1
"190 GOLF COURSE RD MORRISTOWN, VT 05661 ",190,GOLF COURSE RD,MORRISTOWN,VT,05661,-72.622678,44.52579,50,015,953500,2
"285 UPPER MAIN ST MORRISTOWN, VT 05661 ",285,UPPER MAIN ST,MORRISTOWN,VT,05661,-72.592699,44.561625,50,015,953500,3
"87 FENIMORE ST MORRISTOWN, VT 05661 ",87,FENIMORE ST,MORRISTOWN,VT,05661,-72.603163,44.565534,50,015,953500,1
"4202 MUD CITY LOOP MORRISTOWN, VT 05661 ",4202,MUD CITY LOOP,MORRISTOWN,VT,05661,-72.66974,44.548196,50,015,953500,2
"242 VILLAGE GREEN DR STOWE, VT 05672 ",242,VILLAGE GREEN DR,STOWE,VT,05672,-72.705271,44.477409,50,015,953600,1
"75 QUARRY RD WOLCOTT, VT 05680 ",75,QUARRY RD,WOLCOTT,VT,05680,-72.424083,44.531487,50,015,953400,1
"430 MOUNTAIN RD STOWE, VT 05672 ",430,MOUNTAIN RD,STOWE,VT,05672,-72.687837,44.471444,50,015,953600,1
"799 TRAPP HILL RD STOWE, VT 05672 ",799,TRAPP HILL RD,STOWE,VT,05672,-72.745308,44.463995,50,015,953600,3
"2129 E ELMORE RD ELMORE, VT 05680 ",2129,E   ELMORE RD,ELMORE,VT,05680,-72.45807,44.518503,50,015,953400,1
"0 FIELD RD STOWE, VT 05672 ",0,FIELD RD,STOWE,VT,05672,-72.716961,44.470772,50,015,953600,3
"185 JEFF HEIGHTS RD CAMBRIDGE, VT 05464 ",185,JEFF HEIGHTS RD,CAMBRIDGE,VT,05464,-72.832842,44.637721,50,015,953100,2
"0 MAPLE RUN LN STOWE, VT 05672 ",0,MAPLE RUN LN,STOWE,VT,05672,-72.694195,44.516571,50,015,953600,1
"371 SAND HILL DR CAMBRIDGE, VT 05464 ",371,SAND HILL DR,CAMBRIDGE,VT,05464,-72.765925,44.648385,50,015,953100,1
"9 THIRD ST MORRISTOWN, VT 05661 ",9,THIRD ST,MORRISTOWN,VT,05661,-72.624536,44.529489,50,015,953500,2
"104 HOLMES DR CAMBRIDGE, VT 05464 ",104,HOLMES DR,CAMBRIDGE,VT,05464,-72.825282,44.619161,50,015,953100,2
"140 SCHOOL ST WOLCOTT, VT 05680 ",140,SCHOOL ST,WOLCOTT,VT,05680,-72.458057,44.54458,50,015,953400,1
"1867 VT ROUTE 108 N CAMBRIDGE, VT 05464 ",1867,VT ROUTE 108   N,CAMBRIDGE,VT,05464,-72.828114,44.672506,50,015,953100,1
"2133 CADYS FALLS RD MORRISTOWN, VT 05661 ",2133,CADYS FALLS RD,MORRISTOWN,VT,05661,-72.615234,44.585053,50,015,953500,2
"208 MOGUL MOUSE DR CAMBRIDGE, VT 05464 ",208,MOGUL MOUSE DR,CAMBRIDGE,VT,05464,-72.785754,44.587785,50,015,953100,1
"775 COTTAGE CLUB RD STOWE, VT 05672 ",775,COTTAGE CLUB RD,STOWE,VT,05672,-72.712107,44.485392,50,015,953600,1
"861 MOULTON LN MORRISTOWN, VT 05661 ",861,MOULTON LN,MORRISTOWN,VT,05661,-72.666787,44.50784,50,015,953500,2
"0 BARTLETT HILL RD CAMBRIDGE, VT 05464 ",0,BARTLETT HILL RD,CAMBRIDGE,VT,05464,-72.862667,44.655769,50,015,953100,1
"570 CLAY HL JOHNSON, VT 05656 ",570,CLAY HL,JOHNSON,VT,05656,-72.676825,44.644937,50,015,953200,1
"201 SAND HILL HTS MORRISTOWN, VT 05661 ",201,SAND HILL HTS,MORRISTOWN,VT,05661,-72.557251,44.551606,50,015,953500,3
"6486 VT ROUTE 15 CAMBRIDGE, VT 05464 ",6486,VT ROUTE 15,CAMBRIDGE,VT,05464,-72.804559,44.653112,50,015,953100,1
"814 MOSCOW RD STOWE, VT 05672 ",814,MOSCOW RD,STOWE,VT,05672,-72.722168,44.443015,50,015,953600,3
"98 VT ROUTE 100C JOHNSON, VT 05656 ",98,VT ROUTE 100C,JOHNSON,VT,05656,-72.674289,44.634053,50,015,953200,2
"98 SUNNY ACRES RD CAMBRIDGE, VT 05464 ",98,SUNNY ACRES RD,CAMBRIDGE,VT,05464,-72.801683,44.653315,50,015,953100,1
"161 FERN HILL LN MORRISTOWN, VT 05661 ",161,FERN HILL LN,MORRISTOWN,VT,05661,-72.634655,44.555223,50,015,953500,2
"775 VT ROUTE 109 CAMBRIDGE, VT 05464 ",775,VT ROUTE 109,CAMBRIDGE,VT,05464,-72.81317,44.653498,50,015,953100,1
"916 THOMPSON HILL RD HYDE PARK, VT 05655 ",916,THOMPSON HILL RD,HYDE PARK,VT,05655,-72.575316,44.673822,50,015,953300,2
"1947 NEBRASKA VALLEY RD STOWE, VT 05672 ",1947,NEBRASKA VALLEY RD,STOWE,VT,05672,-72.767997,44.46285,50,015,953600,3
"107 OLD ROUTE 15 CAMBRIDGE, VT 05444 ",107,OLD ROUTE 15,CAMBRIDGE,VT,05444,-72.883556,44.645099,50,015,953100,2
"5816 PLOT RD WATERVILLE, VT 05492 ",5816,PLOT RD,WATERVILLE,VT,05492,-72.764794,44.680617,50,015,953000,2
"654 DIGGINS RD HYDE PARK, VT 05655 ",654,DIGGINS RD,HYDE PARK,VT,05655,-72.548024,44.630362,50,015,953300,1
"211 MARY DEUSO RD EDEN, VT 05652 ",211,MARY DEUSO RD,EDEN,VT,05652,-72.546592,44.701385,50,015,953000,1
"0 W HILL RD STOWE, VT 05672 ",0,W  HILL RD,STOWE,VT,05672,-72.687276,44.500075,50,015,953600,1
"2295 ELMORE POND RD WOLCOTT, VT 05680 ",2295,ELMORE POND RD,WOLCOTT,VT,05680,-72.502966,44.539878,50,015,953400,1
"74 MILL ST CAMBRIDGE, VT 05464 ",74,MILL ST,CAMBRIDGE,VT,05464,-72.829484,44.643028,50,015,953100,2
"540 COLE HILL RD MORRISTOWN, VT 05661 ",540,COLE HILL RD,MORRISTOWN,VT,05661,-72.648874,44.556158,50,015,953500,2
"127 SHAW HILL RD STOWE, VT 05672 ",127,SHAW HILL RD,STOWE,VT,05672,-72.713633,44.444369,50,015,953600,3
"371 BILLINGS HILL RD STOWE, VT 05672 ",371,BILLINGS HILL RD,STOWE,VT,05672,-72.741851,44.520339,50,015,953600,1
"265 OVERVIEW CAMBRIDGE, VT 05464 ",265,OVERVIEW,CAMBRIDGE,VT,05464,-72.819711,44.608621,50,015,953100,2
"1022 WARREN RD EDEN, VT 05652 ",1022,WARREN RD,EDEN,VT,05652,-72.546907,44.727895,50,015,953000,1
"293 PROSPECT ROCK RD JOHNSON, VT 05656 ",293,PROSPECT ROCK RD,JOHNSON,VT,05656,-72.714248,44.648411,50,015,953200,1
"17 W HIGHLAND DR JOHNSON, VT 05656 ",17,W  HIGHLAND DR,JOHNSON,VT,05656,-72.694132,44.633652,50,015,953200,2
"0 BARROWS RD STOWE, VT 05672 ",0,BARROWS RD,STOWE,VT,05672,-72.726274,44.451205,50,015,953600,3
"704 CROSS RD STOWE, VT 05672 ",704,CROSS RD,STOWE,VT,05672,-72.670823,44.448951,50,015,953600,2
"111 WABUN AVE MORRISTOWN, VT 05661 ",111,WABUN AVE,MORRISTOWN,VT,05661,-72.601334,44.56857,50,015,953500,1
"1408 VT ROUTE 108 S CAMBRIDGE, VT 05464 ",1408,VT ROUTE 108  S,CAMBRIDGE,VT,05464,-72.824157,44.620862,50,015,953100,2
"2874 PUCKER ST STOWE, VT 05672 ",2874,PUCKER ST,STOWE,VT,05672,-72.643215,44.489441,50,015,953600,2
"111 FOSTER FARM RD STOWE, VT 05672 ",111,FOSTER FARM RD,STOWE,VT,05672,-72.667999,44.461949,50,015,953600,2
"612 VT ROUTE 15 W MORRISTOWN, VT 05661 ",612,VT ROUTE 15   W,MORRISTOWN,VT,05661,-72.59894,44.582947,50,015,953500,1
"3154 VT ROUTE 15 E MORRISTOWN, VT 05661 ",3154,VT ROUTE 15  E,MORRISTOWN,VT,05661,-72.534386,44.568633,50,015,953500,3
"461 HIGH FARMS RD STOWE, VT 05672 ",461,HIGH FARMS RD,STOWE,VT,05672,-72.726345,44.448695,50,015,953600,3
"76 EDEN FIELDS LN EDEN, VT 05652 ",76,EDEN FIELDS LN,EDEN,VT,05652,-72.577839,44.694963,50,015,953000,1
"45 OUT AND ABOUT DR JOHNSON, VT 05656 ",45,OUT AND ABOUT DR,JOHNSON,VT,05656,-72.615015,44.666536,50,015,953200,1
"76 STOWE HOLLOW RD STOWE, VT 05672 ",76,STOWE HOLLOW RD,STOWE,VT,05672,-72.680185,44.460775,50,015,953600,2
"799 HARDWOOD FLATS RD ELMORE, VT 05680 ",799,HARDWOOD FLATS RD,ELMORE,VT,05680,-72.49906,44.491857,50,015,953400,1
"576 LYLE MCKEE RD MORRISTOWN, VT 05661 ",576,LYLE MCKEE RD,MORRISTOWN,VT,05661,-72.642999,44.537141,50,015,953500,2
"712 MAPLE ST STOWE, VT 05672 ",712,MAPLE ST,STOWE,VT,05672,-72.674623,44.47043,50,015,953600,2
"122 NOSEDIVE DR STOWE, VT 05672 ",122,NOSEDIVE DR,STOWE,VT,05672,-72.777667,44.530864,50,015,953600,1
"562 VT ROUTE 15 CAMBRIDGE, VT 05444 ",562,VT ROUTE 15,CAMBRIDGE,VT,05444,-72.907821,44.636915,50,015,953100,2
"284 EDWARDS RD CAMBRIDGE, VT 05464 ",284,EDWARDS RD,CAMBRIDGE,VT,05464,-72.80852,44.608499,50,015,953100,1
"163 CLIF REYNOLDS RD CAMBRIDGE, VT 05464 ",163,CLIF REYNOLDS RD,CAMBRIDGE,VT,05464,-72.810233,44.628978,50,015,953100,1
"69 N RIVER ST MORRISTOWN, VT 05661 ",69,N   RIVER ST,MORRISTOWN,VT,05661,-72.606543,44.565958,50,015,953500,2
"128 HUTCHINS HILL DR CAMBRIDGE, VT 05444 ",128,HUTCHINS HILL DR,CAMBRIDGE,VT,05444,-72.85291,44.58616,50,015,953100,2
"359 GILCRIST RD STOWE, VT 05672 ",359,GILCRIST RD,STOWE,VT,05672,-72.67784,44.452541,50,015,953600,2
"49 OLD VALLEY ROAD DR CAMBRIDGE, VT 05464 ",49,OLD VALLEY ROAD DR,CAMBRIDGE,VT,05464,-72.846884,44.63086,50,015,953100,2
"740 FITZGERALD RD MORRISTOWN, VT 05661 ",740,FITZGERALD RD,MORRISTOWN,VT,05661,-72.579148,44.535883,50,015,953500,3
"1869 STEBBINS RD CAMBRIDGE, VT 05464 ",1869,STEBBINS RD,CAMBRIDGE,VT,05464,-72.818825,44.610838,50,015,953100,2
"400 BEAR ROCK RUN CAMBRIDGE, VT 05464 ",400,BEAR ROCK RUN,CAMBRIDGE,VT,05464,-72.844672,44.677573,50,015,953100,1
"580 VT ROUTE 109 CAMBRIDGE, VT 05464 ",580,VT ROUTE 109,CAMBRIDGE,VT,05464,-72.816934,44.653056,50,015,953100,1
"654 BEACH RD ELMORE, VT 05661 ",654,BEACH RD,ELMORE,VT,05661,-72.533876,44.536615,50,015,953400,1
"0 BABCOCK RD MORRISTOWN, VT 05661 ",0,BABCOCK RD,MORRISTOWN,VT,05661,-72.658943,44.593684,50,015,953500,2
"42 UPPER ALGER RD STOWE, VT 05672 ",42,UPPER ALGER RD,STOWE,VT,05672,-72.695475,44.480949,50,015,953600,1
"189 FOSS DR HYDE PARK, VT 05655 ",189,FOSS DR,HYDE PARK,VT,05655,-72.601083,44.663089,50,015,953300,2
"45 BRIDGE ST MORRISTOWN, VT 05661 ",45,BRIDGE ST,MORRISTOWN,VT,05661,-72.599298,44.563375,50,015,953500,2
"0 KIDDER FARM LN STOWE, VT 05672 ",0,KIDDER FARM LN,STOWE,VT,05672,-72.605756,44.476312,50,015,953600,2
"220 DEWEY HILL RD STOWE, VT 05672 ",220,DEWEY HILL RD,STOWE,VT,05672,-72.695756,44.438763,50,015,953600,2
"11 IRIS LN CAMBRIDGE, VT 05464 ",11,IRIS LN,CAMBRIDGE,VT,05464,-72.82805,44.62471,50,015,953100,2
"931 VT ROUTE 15 W JOHNSON, VT 05656 ",931,VT ROUTE 15   W,JOHNSON,VT,05656,-72.706776,44.642622,50,015,953200,2
"190 LEO AND LOIS LN HYDE PARK, VT 05655 ",190,LEO AND LOIS LN,HYDE PARK,VT,05655,-72.52716,44.574639,50,015,953300,1
"73 MILL LN STOWE, VT 05672 ",73,MILL LN,STOWE,VT,05672,-72.743486,44.515462,50,015,953600,1
"197 BEAR ROCK RUN CAMBRIDGE, VT 05464 ",197,BEAR ROCK RUN,CAMBRIDGE,VT,05464,-72.847468,44.679275,50,015,953100,1
"51 FOSS ST MORRISTOWN, VT 05661 ",51,FOSS ST,MORRISTOWN,VT,05661,-72.604085,44.55457,50,015,953500,3
"4084 VT ROUTE 109 BELVIDERE, VT 05442 ",4084,VT ROUTE 109,BELVIDERE,VT,05442,-72.694003,44.749353,50,015,953000,2
"67 RIVER VIEW DR CAMBRIDGE, VT 05464 ",67,RIVER VIEW DR,CAMBRIDGE,VT,05464,-72.843585,44.637601,50,015,953100,2
"376 W HIGHLAND DR JOHNSON, VT 05656 ",376,W  HIGHLAND DR,JOHNSON,VT,05656,-72.696983,44.634954,50,015,953200,2
"630 W HILL RD STOWE, VT 05672 ",630,W   HILL RD,STOWE,VT,05672,-72.676697,44.480163,50,015,953600,1
"102 BLACKBERRY LN HYDE PARK, VT 05655 ",102,BLACKBERRY LN,HYDE PARK,VT,05655,-72.587084,44.586331,50,015,953300,1
"526 WORCESTER LOOP STOWE, VT 05672 ",526,WORCESTER LOOP,STOWE,VT,05672,-72.644557,44.479332,50,015,953600,2
"176 ELM AVE EDEN, VT 05652 ",176,ELM AVE,EDEN,VT,05652,-72.569587,44.704924,50,015,953000,1
"5390 MOUNTAIN RD STOWE, VT 05672 ",5390,MOUNTAIN RD,STOWE,VT,05672,-72.75995,44.50419,50,015,953600,1
"200 BRYAN RD STOWE, VT 05672 ",200,BRYAN RD,STOWE,VT,05672,-72.65447,44.447786,50,015,953600,2
"0 SMALL POND RD MORRISTOWN, VT 05661 ",0,SMALL POND RD,MORRISTOWN,VT,05661,-72.628703,44.510173,50,015,953500,2
"3706 ELMORE POND RD ELMORE, VT 05680 ",3706,ELMORE POND RD,ELMORE,VT,05680,-72.522414,44.542071,50,015,953400,1
"3225 VT ROUTE 109 CAMBRIDGE, VT 05492 ",3225,VT ROUTE 109,CAMBRIDGE,VT,05492,-72.782739,44.681241,50,015,953100,1
"20 LOWER MAIN ST MORRISTOWN, VT 05661 ",20,LOWER MAIN ST,MORRISTOWN,VT,05661,-72.598928,44.561761,50,015,953500,2
"184 OUT AND ABOUT DR JOHNSON, VT 05656 ",184,OUT AND ABOUT DR,JOHNSON,VT,05656,-72.616204,44.66792,50,015,953200,1
"189 VANAT RD CAMBRIDGE, VT 05464 ",189,VANAT RD,CAMBRIDGE,VT,05464,-72.837088,44.634854,50,015,953100,2
"129 E JOHNSON RD HYDE PARK, VT 05655 ",129,E  JOHNSON RD,HYDE PARK,VT,05655,-72.63175,44.624607,50,015,953300,2
"312 MAPLE ST MORRISTOWN, VT 05661 ",312,MAPLE ST,MORRISTOWN,VT,05661,-72.594532,44.55715,50,015,953500,3
"2346 CENTERVILLE RD HYDE PARK, VT 05655 ",2346,CENTERVILLE RD,HYDE PARK,VT,05655,-72.587678,44.619607,50,015,953300,1
"365 BACK RD BELVIDERE, VT 05442 ",365,BACK RD,BELVIDERE,VT,05442,-72.70295,44.748474,50,015,953000,2
"46 BLISS HILL RD MORRISTOWN, VT 05661 ",46,BLISS HILL RD,MORRISTOWN,VT,05661,-72.598593,44.517332,50,015,953500,3
"214 OUT AND ABOUT DR JOHNSON, VT 05656 ",214,OUT AND ABOUT DR,JOHNSON,VT,05656,-72.616524,44.66752,50,015,953200,1
"330 CAMBRIDGE GLEN RD CAMBRIDGE, VT 05444 ",330,CAMBRIDGE GLEN RD,CAMBRIDGE,VT,05444,-72.896023,44.642649,50,015,953100,2
"765 CENTER RD HYDE PARK, VT 05655 ",765,CENTER RD,HYDE PARK,VT,05655,-72.58445,44.591018,50,015,953300,1
"943 LAPLAND RD WATERVILLE, VT 05492 ",943,LAPLAND RD,WATERVILLE,VT,05492,-72.774235,44.707934,50,015,953000,2
"6602 VT ROUTE 109 BELVIDERE, VT 05442 ",6602,VT ROUTE 109,BELVIDERE,VT,05442,-72.741149,44.738158,50,015,953000,2
"495 PATCH RD MORRISTOWN, VT 05661 ",495,PATCH RD,MORRISTOWN,VT,05661,-72.660995,44.586594,50,015,953500,2
"109 S MAIN ST STOWE, VT 05672 ",109,S  MAIN ST,STOWE,VT,05672,-72.689271,44.464777,50,015,953600,2
"2641 ELMORE MOUNTAIN RD ELMORE, VT 05661 ",2641,ELMORE MOUNTAIN RD,ELMORE,VT,05661,-72.558635,44.511041,50,015,953400,1
"106 FENCELINE DR CAMBRIDGE, VT 05444 ",106,FENCELINE DR,CAMBRIDGE,VT,05444,-72.893467,44.641358,50,015,953100,2
"0 VT ROUTE 15 E HYDE PARK, VT 05655 ",0,VT ROUTE 15  E,HYDE PARK,VT,05655,-72.603119,44.587004,50,015,953300,2
"2377 VT ROUTE 109 WATERVILLE, VT 05492 ",2377,VT ROUTE 109,WATERVILLE,VT,05492,-72.756533,44.713339,50,015,953000,2
"0 W HILL RD STOWE, VT 05672 ",0,W  HILL RD,STOWE,VT,05672,-72.685888,44.499089,50,015,953600,1
"3249 ELMORE POND RD WOLCOTT, VT 05680 ",3249,ELMORE POND RD,WOLCOTT,VT,05680,-72.514454,44.544769,50,015,953400,1
"2739 RANDOLPH RD MORRISTOWN, VT 05661 ",2739,RANDOLPH RD,MORRISTOWN,VT,05661,-72.595735,44.522802,50,015,953500,3
"3518 BELVIDERE RD EDEN, VT 05652 ",3518,BELVIDERE RD,EDEN,VT,05652,-72.573487,44.75252,50,015,953000,1
"24 UPPER JUDSON LN STOWE, VT 05672 ",24,UPPER JUDSON LN,STOWE,VT,05672,-72.660787,44.466197,50,015,953600,2
"3088 STOWE HOLLOW RD STOWE, VT 05672 ",3088,STOWE HOLLOW RD,STOWE,VT,05672,-72.68074,44.429814,50,015,953600,2
"672 N HILL DR CAMBRIDGE, VT 05464 ",672,N   HILL DR,CAMBRIDGE,VT,05464,-72.784119,44.5949,50,015,953100,1
"308 BELVIDERE RD EDEN, VT 05652 ",308,BELVIDERE RD,EDEN,VT,05652,-72.549109,44.711182,50,015,953000,1
"53 FOUNDRY ST MORRISTOWN, VT 05661 ",53,FOUNDRY ST,MORRISTOWN,VT,05661,-72.599272,44.564321,50,015,953500,1
