address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"981 BOLTONVILLE RD RYEGATE, VT 05069 ",981,BOLTONVILLE RD,RYEGATE,VT,05069,-72.09896,44.18396,50,005,957800,3
"1476 VT ROUTE 15 DANVILLE, VT 05873 ",1476,VT ROUTE 15,DANVILLE,VT,05873,-72.216909,44.417977,50,005,957600,1
"212 PLEASANT ST SAINT JOHNSBURY, VT 05819 ",212,PLEASANT ST,SAINT JOHNSBURY,VT,05819,-72.012298,44.428572,50,005,957500,1
"3050 CREPEAULT HILL RD SAINT JOHNSBURY, VT 05819 ",3050,CREPEAULT HILL RD,SAINT JOHNSBURY,VT,05819,-72.056619,44.49034,50,005,957400,1
"381 GOODWILLIE RD BARNET, VT 05821 ",381,GOODWILLIE RD,BARNET,VT,05821,-72.077881,44.318275,50,005,957900,2
"5059 PUDDING HILL RD SUTTON, VT 05867 ",5059,PUDDING HILL RD,SUTTON,VT,05867,-72.016336,44.612993,50,005,957000,1
"475 LEMAY RD DANVILLE, VT 05873 ",475,LEMAY RD,DANVILLE,VT,05873,-72.20072,44.416592,50,005,957600,1
"119 MICHAUD DR SUTTON, VT 05867 ",119,MICHAUD DR,SUTTON,VT,05867,-72.015945,44.66105,50,005,957000,1
"1875 UNDERPASS RD SUTTON, VT 05867 ",1875,UNDERPASS RD,SUTTON,VT,05867,-72.040982,44.657213,50,005,957000,1
"5829 RYEGATE RD RYEGATE, VT 05042 ",5829,RYEGATE RD,RYEGATE,VT,05042,-72.057098,44.234154,50,005,957800,3
"12 RANSOM RD STANNARD, VT 05836 ",12,RANSOM RD,STANNARD,VT,05836,-72.215796,44.533592,50,005,957000,3
"108 NORTH END RD NEWARK, VT 05871 ",108,NORTH END RD,NEWARK,VT,05871,-71.921491,44.71752,50,005,957000,1
"58 GRAY LN LYNDON, VT 05851 ",58,GRAY LN,LYNDON,VT,05851,-72.042985,44.57475,50,005,957300,1
"988 GREENBANKS HOLLOW RD DANVILLE, VT 05828 ",988,GREENBANKS HOLLOW RD,DANVILLE,VT,05828,-72.120467,44.390595,50,005,957600,2
"440 HIGH MEADOW RD BURKE, VT 05832 ",440,HIGH MEADOW RD,BURKE,VT,05832,-71.910041,44.587793,50,005,957100,2
"869 SIMPSON HL SUTTON, VT 05867 ",869,SIMPSON HL,SUTTON,VT,05867,-71.996087,44.617105,50,005,957000,1
"257 RIVER RD SAINT JOHNSBURY, VT 05819 ",257,RIVER RD,SAINT JOHNSBURY,VT,05819,-72.012089,44.416448,50,005,957500,3
"1155 BURROUGHS RD WHEELOCK, VT 05851 ",1155,BURROUGHS RD,WHEELOCK,VT,05851,-72.091317,44.529512,50,005,957000,3
"655 BULL MOUNTAIN TRL NEWARK, VT 05837 ",655,BULL MOUNTAIN TRL,NEWARK,VT,05837,-71.860035,44.718612,50,005,957000,1
"3337 MCDOWELL RD DANVILLE, VT 05828 ",3337,MCDOWELL RD,DANVILLE,VT,05828,-72.120879,44.504289,50,005,957600,1
"68 US ROUTE 2 W SAINT JOHNSBURY, VT 05819 ",68,US ROUTE 2   W,SAINT JOHNSBURY,VT,05819,-72.028853,44.418757,50,005,957400,1
"130 LOG PILE LN GROTON, VT 05046 ",130,LOG PILE LN,GROTON,VT,05046,-72.263076,44.281373,50,005,957800,2
"1471 GREENBANKS HOLLOW RD DANVILLE, VT 05828 ",1471,GREENBANKS HOLLOW RD,DANVILLE,VT,05828,-72.120388,44.382994,50,005,957600,2
"178 HIGHLAND AVE HARDWICK, VT 05843 ",178,HIGHLAND AVE,HARDWICK,VT,05843,-72.368721,44.506626,50,005,957700,1
"319 IDE MOUNTAIN DR WHEELOCK, VT 05851 ",319,IDE MOUNTAIN DR,WHEELOCK,VT,05851,-72.147726,44.545004,50,005,957000,3
"1083 US ROUTE 2 E DANVILLE, VT 05828 ",1083,US ROUTE 2   E,DANVILLE,VT,05828,-72.122112,44.420071,50,005,957600,1
"1707 BUNKER HILL RD HARDWICK, VT 05843 ",1707,BUNKER HILL RD,HARDWICK,VT,05843,-72.402632,44.540313,50,005,957700,1
"185 DUKE ST SAINT JOHNSBURY, VT 05819 ",185,DUKE ST,SAINT JOHNSBURY,VT,05819,-71.99463,44.423634,50,005,957500,1
"71 PLEASANT ST HARDWICK, VT 05836 ",71,PLEASANT ST,HARDWICK,VT,05836,-72.306948,44.518,50,005,957700,1
"197 WATERFORD HOLLOW LN WATERFORD, VT 05819 ",197,WATERFORD HOLLOW LN,WATERFORD,VT,05819,-71.940387,44.433305,50,005,957900,1
"1429 RED VILLAGE RD LYNDON, VT 05851 ",1429,RED VILLAGE RD,LYNDON,VT,05851,-71.984474,44.504609,50,005,957200,1
"1367 WHEELOCK RD DANVILLE, VT 05828 ",1367,WHEELOCK RD,DANVILLE,VT,05828,-72.093355,44.499896,50,005,957600,1
"2721 US ROUTE 5 N BARNET, VT 05819 ",2721,US ROUTE 5   N,BARNET,VT,05819,-72.046853,44.356003,50,005,957900,2
"94 QUEEN ELIZABETH FARM LN SUTTON, VT 05867 ",94,QUEEN ELIZABETH FARM LN,SUTTON,VT,05867,-72.069374,44.663185,50,005,957000,1
"145 MACKVILLE RD HARDWICK, VT 05843 ",145,MACKVILLE RD,HARDWICK,VT,05843,-72.367575,44.498863,50,005,957700,2
"185 BATCHELDER RD STANNARD, VT 05842 ",185,BATCHELDER RD,STANNARD,VT,05842,-72.242521,44.565735,50,005,957000,3
"0 FAIRGROUNDS RD LYNDON, VT 05851 ",0,FAIRGROUNDS RD,LYNDON,VT,05851,-71.993123,44.54366,50,005,957200,2
"290 DOG WOOD LN LYNDON, VT 05851 ",290,DOG WOOD LN,LYNDON,VT,05851,-72.050084,44.549568,50,005,957300,3
"50 GRAND VIEW AVE DANVILLE, VT 05828 ",50,GRAND VIEW AVE,DANVILLE,VT,05828,-72.13951,44.414029,50,005,957600,1
"63 BRICKHOUSE RD HARDWICK, VT 05836 ",63,BRICKHOUSE RD,HARDWICK,VT,05836,-72.309209,44.521731,50,005,957700,1
"0 US ROUTE 5 S BARNET, VT 05050 ",0,US ROUTE 5  S,BARNET,VT,05050,-72.065365,44.263144,50,005,957900,3
"6 MORGAN RD W WHEELOCK, VT 05851 ",6,MORGAN RD W,WHEELOCK,VT,05851,-72.120309,44.586795,50,005,957000,3
"68 FOURTH ST SAINT JOHNSBURY, VT 05819 ",68,FOURTH ST,SAINT JOHNSBURY,VT,05819,-72.01011,44.463884,50,005,957500,1
"736 CALENDAR BROOK RD BURKE, VT 05851 ",736,CALENDAR BROOK RD,BURKE,VT,05851,-71.982597,44.59078,50,005,957100,1
"158 WALKER RD BURKE, VT 05832 ",158,WALKER RD,BURKE,VT,05832,-71.93456,44.581544,50,005,957100,2
"411 PONEMAH PATH NEWARK, VT 05871 ",411,PONEMAH PATH,NEWARK,VT,05871,-71.979001,44.714629,50,005,957000,1
"615 NELSON HILL RD SHEFFIELD, VT 05866 ",615,NELSON HILL RD,SHEFFIELD,VT,05866,-72.100967,44.610998,50,005,957000,3
"1676 VT ROUTE 5A SUTTON, VT 05871 ",1676,VT ROUTE 5A,SUTTON,VT,05871,-71.99055,44.668513,50,005,957000,1
"123 E CHURCH ST HARDWICK, VT 05836 ",123,E   CHURCH ST,HARDWICK,VT,05836,-72.307594,44.522999,50,005,957700,1
"60 ACADEMY LN BARNET, VT 05050 ",60,ACADEMY LN,BARNET,VT,05050,-72.063585,44.264302,50,005,957900,3
"2147 LILY POND RD LYNDON, VT 05851 ",2147,LILY POND RD,LYNDON,VT,05851,-71.98993,44.540858,50,005,957200,2
"1033 PORTLAND ST SAINT JOHNSBURY, VT 05819 ",1033,PORTLAND ST,SAINT JOHNSBURY,VT,05819,-71.995483,44.421824,50,005,957500,1
"0 KNIGHTS LN BARNET, VT 05821 ",0,KNIGHTS LN,BARNET,VT,05821,-72.04429,44.308493,50,005,957900,2
"232 RAILROAD ST GROTON, VT 05046 ",232,RAILROAD ST,GROTON,VT,05046,-72.194597,44.204022,50,005,957800,2
"303 KEISER POND RD PEACHAM, VT 05821 ",303,KEISER POND RD,PEACHAM,VT,05821,-72.168053,44.366776,50,005,957800,1
"41 OLD CEMETERY RD PEACHAM, VT 05862 ",41,OLD CEMETERY RD,PEACHAM,VT,05862,-72.169915,44.329214,50,005,957800,1
"258 POWDER SPRING RD GROTON, VT 05046 ",258,POWDER SPRING RD,GROTON,VT,05046,-72.197827,44.208044,50,005,957800,2
"232 CLAUDE FIELD LN PEACHAM, VT 05862 ",232,CLAUDE FIELD LN,PEACHAM,VT,05862,-72.214393,44.309211,50,005,957800,1
"42 POWER HOUSE RD GROTON, VT 05046 ",42,POWER HOUSE RD,GROTON,VT,05046,-72.214785,44.218355,50,005,957800,2
"571 SUGARHOUSE RD BURKE, VT 05871 ",571,SUGARHOUSE RD,BURKE,VT,05871,-71.9526,44.630113,50,005,957100,1
"0 BROOK HILL RD BARNET, VT 05819 ",0,BROOK HILL RD,BARNET,VT,05819,-72.065117,44.350322,50,005,957900,2
"438 RAILROAD ST SAINT JOHNSBURY, VT 05819 ",438,RAILROAD ST,SAINT JOHNSBURY,VT,05819,-72.015295,44.418793,50,005,957400,2
"275 RAILROAD ST SAINT JOHNSBURY, VT 05819 ",275,RAILROAD ST,SAINT JOHNSBURY,VT,05819,-72.016526,44.416633,50,005,957400,2
"172 HIGHLAND AVE SAINT JOHNSBURY, VT 05819 ",172,HIGHLAND AVE,SAINT JOHNSBURY,VT,05819,-72.024893,44.418791,50,005,957400,3
"172 LAWRENCE CIR SAINT JOHNSBURY, VT 05819 ",172,LAWRENCE CIR,SAINT JOHNSBURY,VT,05819,-72.005933,44.42716,50,005,957500,1
"84 WILLOUGHBY WAY LYNDON, VT 05851 ",84,WILLOUGHBY WAY,LYNDON,VT,05851,-71.969122,44.578663,50,005,957200,2
"1591 MEMORIAL DR SAINT JOHNSBURY, VT 05819 ",1591,MEMORIAL DR,SAINT JOHNSBURY,VT,05819,-72.016574,44.455321,50,005,957500,1
"313 DUSTY SWAMP RD HARDWICK, VT 05843 ",313,DUSTY SWAMP RD,HARDWICK,VT,05843,-72.323866,44.472855,50,005,957700,2
"1020 N KIRBY RD KIRBY, VT 05851 ",1020,N   KIRBY RD,KIRBY,VT,05851,-71.934051,44.511681,50,005,957100,2
"2462 US ROUTE 5 S BARNET, VT 05821 ",2462,US ROUTE 5   S,BARNET,VT,05821,-72.059735,44.289328,50,005,957900,3
"4078 ABBOTT HILL RD NEWARK, VT 05871 ",4078,ABBOTT HILL RD,NEWARK,VT,05871,-71.93542,44.763547,50,005,957000,1
"1067 ABBOTT HILL RD NEWARK, VT 05871 ",1067,ABBOTT HILL RD,NEWARK,VT,05871,-71.954927,44.732408,50,005,957000,1
"3337 DARLING HILL RD BURKE, VT 05832 ",3337,DARLING HILL RD,BURKE,VT,05832,-71.961207,44.589656,50,005,957100,1
"0 STANNARD MOUNTAIN RD STANNARD, VT 05842 ",0,STANNARD MOUNTAIN RD,STANNARD,VT,05842,-72.23101,44.54769,50,005,957000,3
"3047 CREPEAULT HILL RD SAINT JOHNSBURY, VT 05819 ",3047,CREPEAULT HILL RD,SAINT JOHNSBURY,VT,05819,-72.058421,44.490009,50,005,957400,1
"261 SHERBURNE PL LYNDON, VT 05851 ",261,SHERBURNE PL,LYNDON,VT,05851,-72.006898,44.563203,50,005,957300,1
"1348 DARLING HILL RD LYNDON, VT 05851 ",1348,DARLING HILL RD,LYNDON,VT,05851,-71.973125,44.563058,50,005,957200,2
"4729 US ROUTE 5 S BARNET, VT 05050 ",4729,US ROUTE 5   S,BARNET,VT,05050,-72.062257,44.26055,50,005,957900,3
"3761 NOYESTAR RD WALDEN, VT 05836 ",3761,NOYESTAR RD,WALDEN,VT,05836,-72.257882,44.490406,50,005,957000,2
"460 NELSON DR RYEGATE, VT 05042 ",460,NELSON DR,RYEGATE,VT,05042,-72.083379,44.212029,50,005,957800,3
"272 HAYS DR HARDWICK, VT 05843 ",272,HAYS DR,HARDWICK,VT,05843,-72.323849,44.496284,50,005,957700,2
"127 CHURCH ST BARNET, VT 05821 ",127,CHURCH ST,BARNET,VT,05821,-72.052439,44.296155,50,005,957900,3
"179 BROOK RD LYNDON, VT 05832 ",179,BROOK RD,LYNDON,VT,05832,-71.949514,44.566257,50,005,957200,1
"441 OLD BRADLEY RD SAINT JOHNSBURY, VT 05819 ",441,OLD BRADLEY RD,SAINT JOHNSBURY,VT,05819,-72.034667,44.478185,50,005,957400,1
"7148 VT ROUTE 15 WALDEN, VT 05843 ",7148,VT ROUTE 15,WALDEN,VT,05843,-72.276612,44.469166,50,005,957000,2
"173 OREGON BROOK RD SHEFFIELD, VT 05866 ",173,OREGON BROOK RD,SHEFFIELD,VT,05866,-72.156409,44.639805,50,005,957000,3
"87 FLAGG POND RD STANNARD, VT 05842 ",87,FLAGG POND RD,STANNARD,VT,05842,-72.214907,44.561258,50,005,957000,3
"420 SCHOOL ST BURKE, VT 05871 ",420,SCHOOL ST,BURKE,VT,05871,-71.981921,44.64753,50,005,957100,1
"403 ANNIS RD GROTON, VT 05046 ",403,ANNIS RD,GROTON,VT,05046,-72.223974,44.192817,50,005,957800,2
"1334 SCOTT HWY GROTON, VT 05046 ",1334,SCOTT HWY,GROTON,VT,05046,-72.19485,44.210562,50,005,957800,2
"19 SMITH RD WATERFORD, VT 05819 ",19,SMITH RD,WATERFORD,VT,05819,-72.026697,44.380187,50,005,957900,1
"1224 BAYLEY HAZEN RD PEACHAM, VT 05862 ",1224,BAYLEY HAZEN RD,PEACHAM,VT,05862,-72.173509,44.336828,50,005,957800,1
"0 GREENFIELD LN SUTTON, VT 05867 ",0,GREENFIELD LN,SUTTON,VT,05867,-72.074336,44.658563,50,005,957000,1
"66 BIRCH TREE LN BURKE, VT 05832 ",66,BIRCH TREE LN,BURKE,VT,05832,-71.939211,44.621169,50,005,957100,1
"821 HIGHLAND CIR LYNDON, VT 05851 ",821,HIGHLAND CIR,LYNDON,VT,05851,-71.975514,44.539947,50,005,957200,1
"1850 N COUNTY RD GROTON, VT 05046 ",1850,N   COUNTY RD,GROTON,VT,05046,-72.203327,44.272633,50,005,957800,2
"1815 SHEFFIELD SQUARE RD SHEFFIELD, VT 05866 ",1815,SHEFFIELD SQUARE RD,SHEFFIELD,VT,05866,-72.155253,44.621284,50,005,957000,3
"25 HAWK ROCK RD EXT NEWARK, VT 05837 ",25,HAWK ROCK RD EXT,NEWARK,VT,05837,-71.880577,44.700552,50,005,957000,1
"107 EASTERN AVE SAINT JOHNSBURY, VT 05819 ",107,EASTERN AVE,SAINT JOHNSBURY,VT,05819,-72.017907,44.417536,50,005,957400,2
"0 HOOPER HILL RD GROTON, VT 05046 ",0,HOOPER HILL RD,GROTON,VT,05046,-72.181979,44.234055,50,005,957800,2
"78 COVE RD DANVILLE, VT 05873 ",78,COVE RD,DANVILLE,VT,05873,-72.222051,44.416349,50,005,957600,1
"17 BEAR HOLW LYNDON, VT 05851 ",17,BEAR HOLW,LYNDON,VT,05851,-71.979464,44.521047,50,005,957200,1
"36 COTTAGE ST SAINT JOHNSBURY, VT 05819 ",36,COTTAGE ST,SAINT JOHNSBURY,VT,05819,-72.005938,44.422773,50,005,957500,3
"110 AVENUE D SAINT JOHNSBURY, VT 05819 ",110,AVENUE D,SAINT JOHNSBURY,VT,05819,-72.00603,44.480446,50,005,957500,1
"212 MARSHALL NEWLAND RD BURKE, VT 05832 ",212,MARSHALL NEWLAND RD,BURKE,VT,05832,-71.917909,44.61649,50,005,957100,2
"41 SHERMAN DR SAINT JOHNSBURY, VT 05819 ",41,SHERMAN DR,SAINT JOHNSBURY,VT,05819,-72.012035,44.4457,50,005,957500,2
"197 MCLURE RD RYEGATE, VT 05069 ",197,MCLURE RD,RYEGATE,VT,05069,-72.104065,44.174997,50,005,957800,3
"79 OLD DUKE RD WALDEN, VT 05836 ",79,OLD DUKE RD,WALDEN,VT,05836,-72.241995,44.478771,50,005,957000,2
"119 HOOPER HILL RD GROTON, VT 05046 ",119,HOOPER HILL RD,GROTON,VT,05046,-72.181788,44.233828,50,005,957800,2
"1606 ALLARD HILL RD WHEELOCK, VT 05851 ",1606,ALLARD HILL RD,WHEELOCK,VT,05851,-72.133657,44.578275,50,005,957000,3
"69 BIG MOUNTAIN ESTS BURKE, VT 05871 ",69,BIG MOUNTAIN ESTS,BURKE,VT,05871,-71.97224,44.611019,50,005,957100,1
"282 KITCHEL HL BARNET, VT 05819 ",282,KITCHEL HL,BARNET,VT,05819,-72.051385,44.355321,50,005,957900,2
"472 PLEASANT ST SAINT JOHNSBURY, VT 05819 ",472,PLEASANT ST,SAINT JOHNSBURY,VT,05819,-72.010336,44.432062,50,005,957500,1
"56 MC GILL AVE SAINT JOHNSBURY, VT 05819 ",56,MC GILL AVE,SAINT JOHNSBURY,VT,05819,-72.015777,44.433818,50,005,957500,2
"16 LOWER HARRINGTON HL WALDEN, VT 05873 ",16,LOWER HARRINGTON HL,WALDEN,VT,05873,-72.222734,44.434465,50,005,957000,2
"3925 TAMPICO RD DANVILLE, VT 05828 ",3925,TAMPICO RD,DANVILLE,VT,05828,-72.105731,44.511132,50,005,957600,1
"146 CALISTA AVE LYNDON, VT 05851 ",146,CALISTA AVE,LYNDON,VT,05851,-72.025521,44.54128,50,005,957300,3
"51 HARTT DR HARDWICK, VT 05836 ",51,HARTT DR,HARDWICK,VT,05836,-72.283176,44.521048,50,005,957700,1
"25 TROTTER WAY LYNDON, VT 05851 ",25,TROTTER WAY,LYNDON,VT,05851,-71.993414,44.541847,50,005,957200,2
"344 CENTER RD HARDWICK, VT 05843 ",344,CENTER RD,HARDWICK,VT,05843,-72.340071,44.508408,50,005,957700,1
"121 PARK ST DANVILLE, VT 05828 ",121,PARK ST,DANVILLE,VT,05828,-72.140957,44.411058,50,005,957600,2
"90 HIGH ST SAINT JOHNSBURY, VT 05819 ",90,HIGH ST,SAINT JOHNSBURY,VT,05819,-72.028146,44.415847,50,005,957400,1
"0 CENTER RD HARDWICK, VT 05843 ",0,CENTER RD,HARDWICK,VT,05843,-72.33288,44.53525,50,005,957700,1
"1033 HIGGINS HILL RD SAINT JOHNSBURY, VT 05819 ",1033,HIGGINS HILL RD,SAINT JOHNSBURY,VT,05819,-71.973712,44.421018,50,005,957500,3
"0 REYNOLDS RD STANNARD, VT 05836 ",0,REYNOLDS RD,STANNARD,VT,05836,-72.22447,44.528127,50,005,957000,3
"313 KATE BROOK RD HARDWICK, VT 05843 ",313,KATE BROOK RD,HARDWICK,VT,05843,-72.417384,44.518059,50,005,957700,2
"1059 MARSHALL NEWLAND RD BURKE, VT 05832 ",1059,MARSHALL NEWLAND RD,BURKE,VT,05832,-71.909423,44.627603,50,005,957100,2
"2973 OLD COUNTY RD S WATERFORD, VT 05819 ",2973,OLD COUNTY RD S,WATERFORD,VT,05819,-71.895415,44.369103,50,005,957900,1
"185 SPRING ST SAINT JOHNSBURY, VT 05819 ",185,SPRING ST,SAINT JOHNSBURY,VT,05819,-72.02312,44.421796,50,005,957400,3
"2541 COLES POND RD WALDEN, VT 05836 ",2541,COLES POND RD,WALDEN,VT,05836,-72.214047,44.502493,50,005,957000,2
"0 COCHRAN RD GROTON, VT 05046 ",0,COCHRAN RD,GROTON,VT,05046,-72.220155,44.220579,50,005,957800,2
"23 CROSS ST LYNDON, VT 05851 ",23,CROSS ST,LYNDON,VT,05851,-72.012282,44.516134,50,005,957300,3
"577 DUNE WAY LYNDON, VT 05851 ",577,DUNE WAY,LYNDON,VT,05851,-71.990322,44.576863,50,005,957300,1
"6430 KIRBY MOUNTAIN RD KIRBY, VT 05832 ",6430,KIRBY MOUNTAIN RD,KIRBY,VT,05832,-71.920112,44.520012,50,005,957100,2
"2627 NEWARK ST NEWARK, VT 05871 ",2627,NEWARK ST,NEWARK,VT,05871,-71.953218,44.706598,50,005,957000,1
"106 PLEASANT ST RYEGATE, VT 05069 ",106,PLEASANT ST,RYEGATE,VT,05069,-72.137755,44.185343,50,005,957800,3
"122 KINSHIP LN KIRBY, VT 05824 ",122,KINSHIP LN,KIRBY,VT,05824,-71.900838,44.478254,50,005,957100,2
"77 LOG YARD DR HARDWICK, VT 05843 ",77,LOG YARD DR,HARDWICK,VT,05843,-72.373155,44.517144,50,005,957700,1
"170 OZZIES LN LYNDON, VT 05851 ",170,OZZIES LN,LYNDON,VT,05851,-72.05909,44.583604,50,005,957300,1
"185 SUNSET DR SAINT JOHNSBURY, VT 05819 ",185,SUNSET DR,SAINT JOHNSBURY,VT,05819,-72.011452,44.412691,50,005,957500,3
"636 OLD COUNTY RD N WATERFORD, VT 05819 ",636,OLD COUNTY RD N,WATERFORD,VT,05819,-71.914025,44.398237,50,005,957900,1
"2728 MEMORIAL DR SAINT JOHNSBURY, VT 05819 ",2728,MEMORIAL DR,SAINT JOHNSBURY,VT,05819,-72.014401,44.472887,50,005,957400,1
"60 WAFERS LN BURKE, VT 05832 ",60,WAFERS LN,BURKE,VT,05832,-71.9515,44.589782,50,005,957100,2
"78 FACTORY ST SAINT JOHNSBURY, VT 05819 ",78,FACTORY ST,SAINT JOHNSBURY,VT,05819,-72.027566,44.415398,50,005,957400,1
"2670 VT ROUTE 16 HARDWICK, VT 05836 ",2670,VT ROUTE 16,HARDWICK,VT,05836,-72.289388,44.525303,50,005,957700,1
"1191 OLD STAGECOACH RD DANVILLE, VT 05828 ",1191,OLD STAGECOACH RD,DANVILLE,VT,05828,-72.093453,44.421373,50,005,957600,2
"1031 MOUNT PLEASANT ST SAINT JOHNSBURY, VT 05819 ",1031,MOUNT PLEASANT ST,SAINT JOHNSBURY,VT,05819,-72.025905,44.434811,50,005,957400,1
"1925 BURKE GREEN RD BURKE, VT 05832 ",1925,BURKE GREEN RD,BURKE,VT,05832,-71.923157,44.638985,50,005,957100,1
"0 FAIRGROUNDS RD LYNDON, VT 05851 ",0,FAIRGROUNDS RD,LYNDON,VT,05851,-71.992206,44.543879,50,005,957200,2
"1823 SCHOOLHOUSE RD NEWARK, VT 05871 ",1823,SCHOOLHOUSE RD,NEWARK,VT,05871,-71.957429,44.68823,50,005,957000,1
"2422 ABBOTT HILL RD NEWARK, VT 05871 ",2422,ABBOTT HILL RD,NEWARK,VT,05871,-71.952623,44.75168,50,005,957000,1
"300 LYFORD WEST SHR WALDEN, VT 05873 ",300,LYFORD WEST SHR,WALDEN,VT,05873,-72.251313,44.446137,50,005,957000,2
"866 LITTLE FRANCE RD BARNET, VT 05821 ",866,LITTLE FRANCE RD,BARNET,VT,05821,-72.053482,44.31962,50,005,957900,2
"109 ELM ST SAINT JOHNSBURY, VT 05819 ",109,ELM ST,SAINT JOHNSBURY,VT,05819,-72.010273,44.42203,50,005,957500,3
"5393 S WHEELOCK RD WHEELOCK, VT 05851 ",5393,S   WHEELOCK RD,WHEELOCK,VT,05851,-72.096383,44.54775,50,005,957000,3
"2419 STARK DISTRICT RD SAINT JOHNSBURY, VT 05819 ",2419,STARK DISTRICT RD,SAINT JOHNSBURY,VT,05819,-72.031976,44.485376,50,005,957400,1
"228 JOHN ROCK RD WHEELOCK, VT 05851 ",228,JOHN ROCK RD,WHEELOCK,VT,05851,-72.094544,44.558958,50,005,957000,3
"109 BARRE AVE DANVILLE, VT 05873 ",109,BARRE AVE,DANVILLE,VT,05873,-72.220527,44.403127,50,005,957600,1
"2079 ABBOTT HILL RD NEWARK, VT 05871 ",2079,ABBOTT HILL RD,NEWARK,VT,05871,-71.953408,44.746652,50,005,957000,1
"437 HIGH MEADOW RD BURKE, VT 05832 ",437,HIGH MEADOW RD,BURKE,VT,05832,-71.909008,44.588069,50,005,957100,2
"0 NEW DUCK POND RD SHEFFIELD, VT 05866 ",0,NEW DUCK POND RD,SHEFFIELD,VT,05866,-72.091621,44.681894,50,005,957000,3
"1346 MOUNT PISGAH RD SAINT JOHNSBURY, VT 05819 ",1346,MOUNT PISGAH RD,SAINT JOHNSBURY,VT,05819,-71.988391,44.467455,50,005,957500,1
"652 GROTON RD BARNET, VT 05046 ",652,GROTON RD,BARNET,VT,05046,-72.169595,44.291429,50,005,957900,3
"2332 DANIELS FARM RD WATERFORD, VT 05819 ",2332,DANIELS FARM RD,WATERFORD,VT,05819,-71.982018,44.39768,50,005,957900,1
"0 GOODWILLIE RD BARNET, VT 05821 ",0,GOODWILLIE RD,BARNET,VT,05821,-72.079217,44.317177,50,005,957900,2
"330 CHARLES ST LYNDON, VT 05851 ",330,CHARLES ST,LYNDON,VT,05851,-72.000551,44.531758,50,005,957200,2
"320 MACKS MOUNTAIN RD PEACHAM, VT 05862 ",320,MACKS MOUNTAIN RD,PEACHAM,VT,05862,-72.178115,44.329062,50,005,957800,1
"1069 COLLEGE RD LYNDON, VT 05851 ",1069,COLLEGE RD,LYNDON,VT,05851,-72.025342,44.534061,50,005,957300,3
"1265 SPAULDING RD SAINT JOHNSBURY, VT 05819 ",1265,SPAULDING RD,SAINT JOHNSBURY,VT,05819,-71.976955,44.444631,50,005,957500,1
"254 FALL BROOK RD LYNDON, VT 05851 ",254,FALL BROOK RD,LYNDON,VT,05851,-72.057183,44.541376,50,005,957300,3
"8241 VT ROUTE 122 SHEFFIELD, VT 05866 ",8241,VT ROUTE 122,SHEFFIELD,VT,05866,-72.162716,44.664268,50,005,957000,3
"0 STILLWATER RD GROTON, VT 05046 ",0,STILLWATER RD,GROTON,VT,05046,-72.270962,44.277843,50,005,957800,2
"0 FRENCH RD GROTON, VT 05046 ",0,FRENCH RD,GROTON,VT,05046,-72.26332,44.256488,50,005,957800,2
"961 RAMSEY RD WHEELOCK, VT 05851 ",961,RAMSEY RD,WHEELOCK,VT,05851,-72.119083,44.572506,50,005,957000,3
"29 ANAIRS DR HARDWICK, VT 05843 ",29,ANAIRS DR,HARDWICK,VT,05843,-72.374198,44.493909,50,005,957700,2
"0 SUNNYSIDE LN BARNET, VT 05821 ",0,SUNNYSIDE LN,BARNET,VT,05821,-72.052602,44.306732,50,005,957900,2
"136 DEPOT ST BURKE, VT 05871 ",136,DEPOT ST,BURKE,VT,05871,-71.982382,44.639984,50,005,957100,1
"1225 E HILL RD NEWARK, VT 05871 ",1225,E   HILL RD,NEWARK,VT,05871,-71.9045,44.677304,50,005,957000,1
"1242 ONEIDA RD DANVILLE, VT 05828 ",1242,ONEIDA RD,DANVILLE,VT,05828,-72.162828,44.396715,50,005,957600,2
"331 LYFORD WEST SHR WALDEN, VT 05873 ",331,LYFORD WEST SHR,WALDEN,VT,05873,-72.250899,44.446624,50,005,957000,2
"644 TOWNSEND RD LYNDON, VT 05851 ",644,TOWNSEND RD,LYNDON,VT,05851,-72.065293,44.557289,50,005,957300,3
"76 RAY AVE LYNDON, VT 05851 ",76,RAY AVE,LYNDON,VT,05851,-71.993301,44.53176,50,005,957200,2
"199 DOLLYS RD LYNDON, VT 05851 ",199,DOLLYS RD,LYNDON,VT,05851,-72.011163,44.559938,50,005,957300,1
"4305 VT ROUTE 15 WALDEN, VT 05873 ",4305,VT ROUTE 15,WALDEN,VT,05873,-72.233781,44.447946,50,005,957000,2
"166 CROW HILL RD SAINT JOHNSBURY, VT 05819 ",166,CROW HILL RD,SAINT JOHNSBURY,VT,05819,-72.034659,44.414306,50,005,957400,1
"3097 VT ROUTE 18 WATERFORD, VT 05819 ",3097,VT ROUTE 18,WATERFORD,VT,05819,-71.92138,44.396753,50,005,957900,1
"97 CROSIER LN LYNDON, VT 05851 ",97,CROSIER LN,LYNDON,VT,05851,-72.061657,44.569077,50,005,957300,3
"3609 ISLAND POND RD NEWARK, VT 05837 ",3609,ISLAND POND RD,NEWARK,VT,05837,-71.869987,44.718216,50,005,957000,1
