address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"320 URIE DR GLOVER, VT 05875 ",320,URIE DR,GLOVER,VT,05875,-72.242649,44.725251,50,019,952000,1
"0 TAMARACK RD NORTHFIELD, VT 05663 ",0,TAMARACK RD,NORTHFIELD,VT,05663,-72.638649,44.124416,50,023,955502,1
"102 DUGWAY RD WAITSFIELD, VT 05673 ",102,DUGWAY RD,WAITSFIELD,VT,05673,-72.837974,44.180494,50,023,955700,2
"500 MINISTER BROOK RD WORCESTER, VT 05682 ",500,MINISTER BROOK RD,WORCESTER,VT,05682,-72.585847,44.393275,50,023,954200,1
"132 BYPASS DR JOHNSON, VT 05656 ",132,BYPASS DR,JOHNSON,VT,05656,-72.612903,44.663534,50,015,953200,2
"753 PINKHAM RD BURKE, VT 05832 ",753,PINKHAM RD,BURKE,VT,05832,-71.888821,44.591043,50,005,957100,2
"70 BARROWS LN EDEN, VT 05653 ",70,BARROWS LN,EDEN,VT,05653,-72.512452,44.717489,50,015,953000,1
"139 RIVER RUN MANOR RD BERLIN, VT 05641 ",139,RIVER RUN MANOR RD,BERLIN,VT,05641,-72.538408,44.216539,50,023,954500,2
"36 SHORES HL LYNDON, VT 05851 ",36,SHORES HL,LYNDON,VT,05851,-72.009458,44.543737,50,005,957300,1
"1098 COLLINS MILL RD NEWPORT TOWN, VT 05857 ",1098,COLLINS MILL RD,NEWPORT TOWN,VT,05857,-72.321548,44.905557,50,019,951600,2
"2632 US ROUTE 2 W DANVILLE, VT 05873 ",2632,US ROUTE 2  W,DANVILLE,VT,05873,-72.192273,44.408677,50,005,957600,1
"40 ROCK RD EAST MONTPELIER, VT 05651 ",40,ROCK RD,EAST MONTPELIER,VT,05651,-72.507217,44.304441,50,023,955000,1
"2406 MCDOWELL RD DANVILLE, VT 05828 ",2406,MCDOWELL RD,DANVILLE,VT,05828,-72.117835,44.491369,50,005,957600,1
"221 KIMBERLY LN WATERBURY, VT 05676 ",221,KIMBERLY LN,WATERBURY,VT,05676,-72.745139,44.348736,50,023,954300,2
"1318 MINES RD LOWELL, VT 05847 ",1318,MINES RD,LOWELL,VT,05847,-72.484902,44.799194,50,019,951700,1
"98 MILLER RD BARRE TOWN, VT 05641 ",98,MILLER RD,BARRE TOWN,VT,05641,-72.532861,44.179418,50,023,955400,3
"113 GAMBRIL DR MORETOWN, VT 05676 ",113,GAMBRIL DR,MORETOWN,VT,05676,-72.721185,44.312695,50,023,954400,2
"91 PIONEER CTR MONTPELIER, VT 05602 ",91,PIONEER CTR,MONTPELIER,VT,05602,-72.561033,44.249958,50,023,954900,2
"963 NOTCHBROOK RD STOWE, VT 05672 ",963,NOTCHBROOK RD,STOWE,VT,05672,-72.756154,44.511904,50,015,953600,1
"21 COURT ST MONTPELIER, VT 05602 ",21,COURT ST,MONTPELIER,VT,05602,-72.57692,44.26226,50,023,954600,2
"184 BAY ST SAINT JOHNSBURY, VT 05819 ",184,BAY ST,SAINT JOHNSBURY,VT,05819,-72.014298,44.418483,50,005,957400,2
"124 RIVER BEND MEADOW DR HYDE PARK, VT 05655 ",124,RIVER BEND MEADOW DR,HYDE PARK,VT,05655,-72.618313,44.645387,50,015,953300,2
"5488 VT ROUTE 100 HYDE PARK, VT 05655 ",5488,VT ROUTE 100,HYDE PARK,VT,05655,-72.599741,44.669992,50,015,953300,2
"31 HILLSIDE AVE BARRE CITY, VT 05641 ",31,HILLSIDE AVE,BARRE CITY,VT,05641,-72.509724,44.210259,50,023,955100,1
"3481 TICEHURST RD BROWNINGTON, VT 05860 ",3481,TICEHURST RD,BROWNINGTON,VT,05860,-72.122511,44.859738,50,019,951900,2
"52 LARAMEE RD COVENTRY, VT 05855 ",52,LARAMEE RD,COVENTRY,VT,05855,-72.223997,44.895653,50,019,951900,1
"787 HITCHCOCK HILL RD ALBANY, VT 05820 ",787,HITCHCOCK HILL RD,ALBANY,VT,05820,-72.370998,44.71835,50,019,951700,3
"185 CAMP WIHAKOWI RD NORTHFIELD, VT 05663 ",185,CAMP WIHAKOWI RD,NORTHFIELD,VT,05663,-72.676665,44.105711,50,023,955502,3
"2318 E ALBANY RD BARTON, VT 05875 ",2318,E  ALBANY RD,BARTON,VT,05875,-72.254054,44.748275,50,019,951800,3
"1067 BAKER HILL RD GREENSBORO, VT 05841 ",1067,BAKER HILL RD,GREENSBORO,VT,05841,-72.273492,44.595048,50,019,952000,2
"741 CAMPBELL RD IRASBURG, VT 05860 ",741,CAMPBELL RD,IRASBURG,VT,05860,-72.255153,44.823767,50,019,951700,2
"268 CAPE COD RD STOWE, VT 05672 ",268,CAPE COD RD,STOWE,VT,05672,-72.696665,44.478463,50,015,953600,1
"18 NORTON RD MIDDLESEX, VT 05602 ",18,NORTON RD,MIDDLESEX,VT,05602,-72.564647,44.342318,50,023,954200,2
"15 LOOMIS ST MONTPELIER, VT 05602 ",15,LOOMIS ST,MONTPELIER,VT,05602,-72.570193,44.260602,50,023,954800,1
"26 SLAPP HL HARDWICK, VT 05843 ",26,SLAPP HL,HARDWICK,VT,05843,-72.360243,44.505065,50,005,957700,1
"69 CLAYTON ST SAINT JOHNSBURY, VT 05819 ",69,CLAYTON ST,SAINT JOHNSBURY,VT,05819,-72.000953,44.418212,50,005,957500,3
"605 US ROUTE 2 BERLIN, VT 05641 ",605,US ROUTE 2,BERLIN,VT,05641,-72.530656,44.238626,50,023,954500,2
"2333 E HILL RD EDEN, VT 05653 ",2333,E   HILL RD,EDEN,VT,05653,-72.49061,44.693435,50,015,953000,1
"102 CITIZENS UTILITIES RD NEWPORT CITY, VT 05855 ",102,CITIZENS UTILITIES RD,NEWPORT CITY,VT,05855,-72.190508,44.939568,50,019,951400,1
"868 MAIN ST WARREN, VT 05674 ",868,MAIN ST,WARREN,VT,05674,-72.858699,44.10644,50,023,955600,1
"274 CHESLEY HILL RD SHEFFIELD, VT 05866 ",274,CHESLEY HILL RD,SHEFFIELD,VT,05866,-72.117463,44.598218,50,005,957000,3
"2300 OLD COUNTY RD S WATERFORD, VT 05819 ",2300,OLD COUNTY RD S,WATERFORD,VT,05819,-71.89916,44.377826,50,005,957900,1
"7300 S WHEELOCK RD WHEELOCK, VT 05851 ",7300,S   WHEELOCK RD,WHEELOCK,VT,05851,-72.132104,44.545781,50,005,957000,3
"1329 ROXBURY RD ROXBURY, VT 05669 ",1329,ROXBURY RD,ROXBURY,VT,05669,-72.73127,44.096283,50,023,955502,2
"32 OLD CEMETERY LN BROWNINGTON, VT 05860 ",32,OLD CEMETERY LN,BROWNINGTON,VT,05860,-72.163408,44.851331,50,019,951900,2
"310 WINDY WOOD RD BARRE TOWN, VT 05641 ",310,WINDY WOOD RD,BARRE TOWN,VT,05641,-72.467729,44.21063,50,023,955300,2
"46 ALLEN ST BARRE CITY, VT 05641 ",46,ALLEN ST,BARRE CITY,VT,05641,-72.505264,44.193365,50,023,955200,3
"4958 VT ROUTE 15 WALDEN, VT 05873 ",4958,VT ROUTE 15,WALDEN,VT,05873,-72.246202,44.448846,50,005,957000,2
"2798 ROY MOUNTAIN RD BARNET, VT 05821 ",2798,ROY MOUNTAIN RD,BARNET,VT,05821,-72.143214,44.284915,50,005,957900,3
"1439 VT ROUTE 100 WESTFIELD, VT 05874 ",1439,VT ROUTE 100,WESTFIELD,VT,05874,-72.428972,44.885104,50,019,951600,5
"92 BIRCH RD WOODBURY, VT 05681 ",92,BIRCH RD,WOODBURY,VT,05681,-72.422593,44.461179,50,023,954100,1
"81 DANIEL DR LYNDON, VT 05851 ",81,DANIEL DR,LYNDON,VT,05851,-71.992129,44.531665,50,005,957200,2
"468 NORTH SHORE RD HOLLAND, VT 05830 ",468,NORTH SHORE RD,HOLLAND,VT,05830,-71.933241,44.987643,50,019,951100,1
"2023 BEEBE RD DERBY, VT 05855 ",2023,BEEBE RD,DERBY,VT,05855,-72.131928,44.991351,50,019,951300,1
"1562 FOSTER HILL RD WOODBURY, VT 05681 ",1562,FOSTER HILL RD,WOODBURY,VT,05681,-72.424249,44.408723,50,023,954100,1
"339 URIE DR LYNDON, VT 05851 ",339,URIE DR,LYNDON,VT,05851,-72.032853,44.563341,50,005,957300,3
"161 GREATWOOD DR PLAINFIELD, VT 05667 ",161,GREATWOOD DR,PLAINFIELD,VT,05667,-72.436279,44.28377,50,023,954000,3
"247 CLYDE ST NEWPORT CITY, VT 05855 ",247,CLYDE ST,NEWPORT CITY,VT,05855,-72.192186,44.939383,50,019,951400,1
"75 QUARRY RD WOLCOTT, VT 05680 ",75,QUARRY RD,WOLCOTT,VT,05680,-72.424083,44.531487,50,015,953400,1
"18 PINE ST NEWPORT CITY, VT 05855 ",18,PINE ST,NEWPORT CITY,VT,05855,-72.205736,44.955733,50,019,951500,2
"6 CASWELL AVE DERBY, VT 05830 ",6,CASWELL AVE,DERBY,VT,05830,-72.099391,45.005253,50,019,951200,1
"303 FITCH HILL RD HYDE PARK, VT 05655 ",303,FITCH HILL RD,HYDE PARK,VT,05655,-72.613044,44.599692,50,015,953300,2
"136 SPRING MEADOW DR CHARLESTON, VT 05872 ",136,SPRING MEADOW DR,CHARLESTON,VT,05872,-71.994898,44.855352,50,019,951100,2
"351 WOODS RD NORTHFIELD, VT 05663 ",351,WOODS RD,NORTHFIELD,VT,05663,-72.732772,44.1638,50,023,955501,2
"452 WAPANAKI RD HARDWICK, VT 05843 ",452,WAPANAKI RD,HARDWICK,VT,05843,-72.391912,44.553905,50,005,957700,1
"611 4H RD DERBY, VT 05829 ",611,4H RD,DERBY,VT,05829,-72.103223,44.938778,50,019,951200,3
"856 VT ROUTE 15 E HYDE PARK, VT 05655 ",856,VT ROUTE 15   E,HYDE PARK,VT,05655,-72.606135,44.587826,50,015,953300,2
"27 BROOK ST HARDWICK, VT 05843 ",27,BROOK ST,HARDWICK,VT,05843,-72.373567,44.504349,50,005,957700,2
"615 NELSON HILL RD SHEFFIELD, VT 05866 ",615,NELSON HILL RD,SHEFFIELD,VT,05866,-72.100967,44.610998,50,005,957000,3
"173 COLE HILL RD MORRISTOWN, VT 05661 ",173,COLE HILL RD,MORRISTOWN,VT,05661,-72.64228,44.557,50,015,953500,2
"124 OLD MANSFIELD RD FAYSTON, VT 05673 ",124,OLD MANSFIELD RD,FAYSTON,VT,05673,-72.885984,44.193725,50,023,955800,2
"124 CAMP ELIZABETH WAY NEWPORT CITY, VT 05855 ",124,CAMP ELIZABETH WAY,NEWPORT CITY,VT,05855,-72.21895,44.954022,50,019,951500,2
"41 GREENOCK AVE MONTPELIER, VT 05602 ",41,GREENOCK AVE,MONTPELIER,VT,05602,-72.550833,44.258425,50,023,954700,1
"569 SCRIBNER RD WOODBURY, VT 05650 ",569,SCRIBNER RD,WOODBURY,VT,05650,-72.458602,44.416893,50,023,954100,1
"39 CHURCH ST LYNDON, VT 05851 ",39,CHURCH ST,LYNDON,VT,05851,-72.003531,44.535417,50,005,957200,2
"1891 CENTER FAYSTON RD FAYSTON, VT 05673 ",1891,CENTER FAYSTON RD,FAYSTON,VT,05673,-72.835507,44.215427,50,023,955800,1
"63 TABOR LN DUXBURY, VT 05660 ",63,TABOR LN,DUXBURY,VT,05660,-72.795559,44.250872,50,023,954400,3
"697 RIVER RD SAINT JOHNSBURY, VT 05819 ",697,RIVER RD,SAINT JOHNSBURY,VT,05819,-72.012153,44.409723,50,005,957500,3
"246 BROOK RD HYDE PARK, VT 05655 ",246,BROOK RD,HYDE PARK,VT,05655,-72.584677,44.600524,50,015,953300,1
"314 MAPLE ST WATERBURY, VT 05677 ",314,MAPLE ST,WATERBURY,VT,05677,-72.712814,44.378721,50,023,954300,1
"0 WEEKS HILL RD STOWE, VT 05672 ",0,WEEKS HILL RD,STOWE,VT,05672,-72.697457,44.495168,50,015,953600,1
"4932 US ROUTE 5 SUTTON, VT 05867 ",4932,US ROUTE 5,SUTTON,VT,05867,-72.051338,44.688444,50,005,957000,1
"164 GOING RD CALAIS, VT 05648 ",164,GOING RD,CALAIS,VT,05648,-72.496942,44.377553,50,023,954100,3
"3427 CREEK RD ALBANY, VT 05820 ",3427,CREEK RD,ALBANY,VT,05820,-72.321895,44.724134,50,019,951700,3
"40 FOUNDRY ST WATERBURY, VT 05676 ",40,FOUNDRY ST,WATERBURY,VT,05676,-72.754512,44.337459,50,023,954300,4
"16 SECOND ST NORTHFIELD, VT 05664 ",16,SECOND ST,NORTHFIELD,VT,05664,-72.652429,44.167291,50,023,955502,1
"327 PROSPECT ST BARRE CITY, VT 05641 ",327,PROSPECT ST,BARRE CITY,VT,05641,-72.518078,44.197289,50,023,955200,6
"1114 MAIN ST GREENSBORO, VT 05842 ",1114,MAIN ST,GREENSBORO,VT,05842,-72.26463,44.545886,50,019,952000,2
"470 TREE FARM RD HOLLAND, VT 05830 ",470,TREE FARM RD,HOLLAND,VT,05830,-72.032405,45.001199,50,019,951100,1
"105 DELMONT AVE BARRE CITY, VT 05641 ",105,DELMONT AVE,BARRE CITY,VT,05641,-72.486984,44.199211,50,023,955100,2
"49 N FRANKLIN ST MONTPELIER, VT 05602 ",49,N  FRANKLIN ST,MONTPELIER,VT,05602,-72.56704,44.267576,50,023,954700,2
"2009 BERLIN STATE HWY BERLIN, VT 05602 ",2009,BERLIN STATE HWY,BERLIN,VT,05602,-72.556802,44.22941,50,023,954500,2
"6468 VT ROUTE 100 TROY, VT 05859 ",6468,VT ROUTE 100,TROY,VT,05859,-72.399916,44.905326,50,019,951600,4
"31 CALAIS RD WORCESTER, VT 05682 ",31,CALAIS RD,WORCESTER,VT,05682,-72.547426,44.372678,50,023,954200,1
"840 CUMMINGS RD EAST MONTPELIER, VT 05602 ",840,CUMMINGS RD,EAST MONTPELIER,VT,05602,-72.551422,44.290833,50,023,955000,1
"483 ROUTE 215 S CABOT, VT 05658 ",483,ROUTE 215   S,CABOT,VT,05658,-72.337633,44.374563,50,023,954000,1
"485 COPENHAGEN RD WATERFORD, VT 05819 ",485,COPENHAGEN RD,WATERFORD,VT,05819,-71.971566,44.346143,50,005,957900,1
"1443 URBAN FARM WAY CABOT, VT 05647 ",1443,URBAN FARM WAY,CABOT,VT,05647,-72.256985,44.404495,50,023,954000,1
"830 DIETTE RD LOWELL, VT 05847 ",830,DIETTE RD,LOWELL,VT,05847,-72.408931,44.821885,50,019,951700,1
"162 CHOCOLATE MOOSE LN LYNDON, VT 05851 ",162,CHOCOLATE MOOSE LN,LYNDON,VT,05851,-72.019425,44.528677,50,005,957300,3
"250 VT ROUTE 100 HYDE PARK, VT 05655 ",250,VT ROUTE 100,HYDE PARK,VT,05655,-72.613051,44.600901,50,015,953300,2
"80 HIGHLAND AVE HARDWICK, VT 05843 ",80,HIGHLAND AVE,HARDWICK,VT,05843,-72.366844,44.50594,50,005,957700,1
"108 STILL RUN PEACHAM, VT 05821 ",108,STILL RUN,PEACHAM,VT,05821,-72.173738,44.362394,50,005,957800,1
"1115 N HOLLOW RD STOWE, VT 05672 ",1115,N  HOLLOW RD,STOWE,VT,05672,-72.647972,44.445864,50,015,953600,2
"44 TENNEY RD ROXBURY, VT 05669 ",44,TENNEY RD,ROXBURY,VT,05669,-72.65087,44.088033,50,023,955502,2
"207 OLD HOMESTEAD RD DANVILLE, VT 05873 ",207,OLD HOMESTEAD RD,DANVILLE,VT,05873,-72.212169,44.409151,50,005,957600,1
"259 BUZZELL RD WARREN, VT 05674 ",259,BUZZELL RD,WARREN,VT,05674,-72.818846,44.07343,50,023,955600,1
"4144 KIRBY MOUNTAIN RD KIRBY, VT 05824 ",4144,KIRBY MOUNTAIN RD,KIRBY,VT,05824,-71.915732,44.490949,50,005,957100,2
"0 ANNIS RD GROTON, VT 05046 ",0,ANNIS RD,GROTON,VT,05046,-72.239609,44.196481,50,005,957800,2
"600 TENAKEE RD LOWELL, VT 05847 ",600,TENAKEE RD,LOWELL,VT,05847,-72.391203,44.83139,50,019,951700,1
"33 INSPIRATION LN STOWE, VT 05672 ",33,INSPIRATION LN,STOWE,VT,05672,-72.775619,44.530934,50,015,953600,1
"21 HIGHLAND AVE DERBY, VT 05830 ",21,HIGHLAND AVE,DERBY,VT,05830,-72.09252,45.005001,50,019,951200,1
"98 BENJAMIN TRL STOWE, VT 05672 ",98,BENJAMIN TRL,STOWE,VT,05672,-72.706511,44.485969,50,015,953600,1
"838 DANIELS FARM RD WATERFORD, VT 05819 ",838,DANIELS FARM RD,WATERFORD,VT,05819,-71.959313,44.395856,50,005,957900,1
"469 GERMAN FLATS RD FAYSTON, VT 05673 ",469,GERMAN FLATS RD,FAYSTON,VT,05673,-72.879442,44.182149,50,023,955800,2
"732 TANNER RD CAMBRIDGE, VT 05464 ",732,TANNER RD,CAMBRIDGE,VT,05464,-72.842228,44.693109,50,015,953100,1
"610 WATER ST NORTHFIELD, VT 05663 ",610,WATER ST,NORTHFIELD,VT,05663,-72.664985,44.145498,50,023,955501,2
"759 MARSHFIELD RD CALAIS, VT 05650 ",759,MARSHFIELD RD,CALAIS,VT,05650,-72.420217,44.362477,50,023,954100,2
"1531 GREEN BAY LOOP PEACHAM, VT 05862 ",1531,GREEN BAY LOOP,PEACHAM,VT,05862,-72.201074,44.306364,50,005,957800,1
"148 SWEET LNDG CAMBRIDGE, VT 05444 ",148,SWEET LNDG,CAMBRIDGE,VT,05444,-72.914006,44.642747,50,015,953100,1
"2990 STEELE HILL RD ROXBURY, VT 05669 ",2990,STEELE HILL RD,ROXBURY,VT,05669,-72.669326,44.041028,50,023,955502,2
"356 DROWNS MILL RD COVENTRY, VT 05855 ",356,DROWNS MILL RD,COVENTRY,VT,05855,-72.2776,44.907181,50,019,951900,1
"1007 KIDDER HILL RDG IRASBURG, VT 05845 ",1007,KIDDER HILL RDG,IRASBURG,VT,05845,-72.339775,44.830159,50,019,951700,2
"1802 GERMAN FLATS RD FAYSTON, VT 05673 ",1802,GERMAN FLATS RD,FAYSTON,VT,05673,-72.88804,44.167431,50,023,955800,2
"1 PARKSIDE DR MONTPELIER, VT 05602 ",1,PARKSIDE DR,MONTPELIER,VT,05602,-72.58128,44.269803,50,023,954600,2
"2065 SUGARHOUSE RD BURKE, VT 05871 ",2065,SUGARHOUSE RD,BURKE,VT,05871,-71.959299,44.64975,50,005,957100,1
"262 CADY HILL RD STOWE, VT 05672 ",262,CADY HILL RD,STOWE,VT,05672,-72.698209,44.457865,50,015,953600,3
"292 VT ROUTE 64 NORTHFIELD, VT 05663 ",292,VT ROUTE 64,NORTHFIELD,VT,05663,-72.652793,44.116211,50,023,955502,1
"63 SHORELINE DR BARNET, VT 05821 ",63,SHORELINE DR,BARNET,VT,05821,-72.13096,44.299276,50,005,957900,3
"2103 COUNTY RD EAST MONTPELIER, VT 05602 ",2103,COUNTY RD,EAST MONTPELIER,VT,05602,-72.536104,44.298966,50,023,955000,1
"4689 VT ROUTE 100 DUXBURY, VT 05676 ",4689,VT ROUTE 100,DUXBURY,VT,05676,-72.766582,44.310745,50,023,954400,3
"266 CLAUDE FIELD LN PEACHAM, VT 05862 ",266,CLAUDE FIELD LN,PEACHAM,VT,05862,-72.213795,44.308978,50,005,957800,1
"1431 TROMBLEY HILL RD HYDE PARK, VT 05655 ",1431,TROMBLEY HILL RD,HYDE PARK,VT,05655,-72.565793,44.593254,50,015,953300,1
"12 LINDHAUS LN STOWE, VT 05672 ",12,LINDHAUS LN,STOWE,VT,05672,-72.709093,44.471147,50,015,953600,3
"169 E MAIN ST NEWPORT CITY, VT 05855 ",169,E   MAIN ST,NEWPORT CITY,VT,05855,-72.200616,44.943167,50,019,951400,1
"52 VT ROUTE 105 E TROY, VT 05859 ",52,VT ROUTE 105   E,TROY,VT,05859,-72.386326,44.992118,50,019,951600,3
"3199 GLOVER ST GLOVER, VT 05839 ",3199,GLOVER ST,GLOVER,VT,05839,-72.188838,44.703208,50,019,952000,1
"121 RIDGEWOOD DR SAINT JOHNSBURY, VT 05819 ",121,RIDGEWOOD DR,SAINT JOHNSBURY,VT,05819,-71.996128,44.417164,50,005,957500,3
"587 QUARRY RD DERBY, VT 05855 ",587,QUARRY RD,DERBY,VT,05855,-72.160776,44.960582,50,019,951300,1
"3079 WATERBURY STOWE RD WATERBURY, VT 05677 ",3079,WATERBURY STOWE RD,WATERBURY,VT,05677,-72.726362,44.375302,50,023,954300,2
"1115 ALDERBROOK RD COVENTRY, VT 05855 ",1115,ALDERBROOK RD,COVENTRY,VT,05855,-72.245153,44.916303,50,019,951900,1
"3724 VT ROUTE 105 DERBY, VT 05829 ",3724,VT ROUTE 105,DERBY,VT,05829,-72.085129,44.906048,50,019,951200,3
"1455 VT ROUTE 15 WOLCOTT, VT 05680 ",1455,VT ROUTE 15,WOLCOTT,VT,05680,-72.503551,44.568234,50,015,953400,1
"3769 CHILAFOUX RD CHARLESTON, VT 05860 ",3769,CHILAFOUX RD,CHARLESTON,VT,05860,-72.103766,44.85841,50,019,951100,2
"1197 PALMER HILL RD WAITSFIELD, VT 05673 ",1197,PALMER HILL RD,WAITSFIELD,VT,05673,-72.769865,44.177271,50,023,955700,1
"253 AIRPORT RD LYNDON, VT 05851 ",253,AIRPORT RD,LYNDON,VT,05851,-72.019822,44.573316,50,005,957300,1
"193 MAIN ST PLAINFIELD, VT 05667 ",193,MAIN ST,PLAINFIELD,VT,05667,-72.421953,44.278096,50,023,954000,3
"140 VALENTINE AVE DERBY, VT 05830 ",140,VALENTINE AVE,DERBY,VT,05830,-72.107265,44.998714,50,019,951200,1
"370 LOOMIS HIGHLANDS WATERBURY, VT 05677 ",370,LOOMIS HIGHLANDS,WATERBURY,VT,05677,-72.703357,44.372449,50,023,954300,1
"631 VT ROUTE 109 BELVIDERE, VT 05442 ",631,VT ROUTE 109,BELVIDERE,VT,05442,-72.633241,44.762288,50,015,953000,2
"1801 VT ROUTE 109 BELVIDERE, VT 05442 ",1801,VT ROUTE 109,BELVIDERE,VT,05442,-72.657635,44.760364,50,015,953000,2
"294 FALL BROOK RD LYNDON, VT 05851 ",294,FALL BROOK RD,LYNDON,VT,05851,-72.058541,44.543199,50,005,957300,3
"62 OAK ST NEWPORT CITY, VT 05855 ",62,OAK ST,NEWPORT CITY,VT,05855,-72.198318,44.943931,50,019,951400,1
"53 TICEHURST RD BROWNINGTON, VT 05860 ",53,TICEHURST RD,BROWNINGTON,VT,05860,-72.144914,44.824007,50,019,951900,2
"25 SCHOOL ST ORLEANS, VT 05860 ",25,SCHOOL ST,ORLEANS,VT,05860,-72.198577,44.809806,50,019,951800,2
"31 SHERIDAN ST BARRE CITY, VT 05641 ",31,SHERIDAN ST,BARRE CITY,VT,05641,-72.500779,44.202154,50,023,955100,3
"203 APIXIA WAY WOLCOTT, VT 05680 ",203,APIXIA WAY,WOLCOTT,VT,05680,-72.507389,44.550036,50,015,953400,1
"290 MOULTON RD BROWNINGTON, VT 05860 ",290,MOULTON RD,BROWNINGTON,VT,05860,-72.169933,44.862699,50,019,951900,2
"2321 WITHERSPOON RD RYEGATE, VT 05069 ",2321,WITHERSPOON RD,RYEGATE,VT,05069,-72.139263,44.213612,50,005,957800,3
"120 ELMWOOD AVENUE EXT BARRE CITY, VT 05641 ",120,ELMWOOD AVENUE EXT,BARRE CITY,VT,05641,-72.50471,44.210163,50,023,955100,1
"562 RIPLEY RD WATERBURY, VT 05677 ",562,RIPLEY RD,WATERBURY,VT,05677,-72.685917,44.367249,50,023,954300,1
"6 DAIRY LN MONTPELIER, VT 05602 ",6,DAIRY LN,MONTPELIER,VT,05602,-72.588571,44.271123,50,023,954600,1
"669 BROOKVIEW LN WOLCOTT, VT 05680 ",669,BROOKVIEW LN,WOLCOTT,VT,05680,-72.516756,44.556153,50,015,953400,1
"5569 VT ROUTE 12 BERLIN, VT 05602 ",5569,VT ROUTE 12,BERLIN,VT,05602,-72.599295,44.233712,50,023,954500,1
"1548 DANIELS POND RD GLOVER, VT 05875 ",1548,DANIELS POND RD,GLOVER,VT,05875,-72.27843,44.682696,50,019,952000,1
"1005 BROWNSVILLE RD MORETOWN, VT 05660 ",1005,BROWNSVILLE RD,MORETOWN,VT,05660,-72.654995,44.26444,50,023,954400,1
"29 MAIN ST MONTPELIER, VT 05602 ",29,MAIN ST,MONTPELIER,VT,05602,-72.576083,44.258999,50,023,954800,2
"18 CHERRYWOOD DR BARRE TOWN, VT 05641 ",18,CHERRYWOOD DR,BARRE TOWN,VT,05641,-72.496631,44.176271,50,023,955400,2
"3083 SHADOW LAKE RD GLOVER, VT 05839 ",3083,SHADOW LAKE RD,GLOVER,VT,05839,-72.250913,44.67016,50,019,952000,1
"423 MAYHEW RD JAY, VT 05859 ",423,MAYHEW RD,JAY,VT,05859,-72.432745,44.971671,50,019,951600,5
"1417 MAPLE RIDGE RD NEWARK, VT 05871 ",1417,MAPLE RIDGE RD,NEWARK,VT,05871,-71.929665,44.669437,50,005,957000,1
"100 EAGLE RIDGE RD STOWE, VT 05672 ",100,EAGLE RIDGE RD,STOWE,VT,05672,-72.690742,44.471135,50,015,953600,3
"48 LIBERTY ST MONTPELIER, VT 05602 ",48,LIBERTY ST,MONTPELIER,VT,05602,-72.566475,44.258978,50,023,954800,1
"114 DUKE ST SAINT JOHNSBURY, VT 05819 ",114,DUKE ST,SAINT JOHNSBURY,VT,05819,-71.994749,44.422493,50,005,957500,1
"359 CAMPBELL RD MORRISTOWN, VT 05661 ",359,CAMPBELL RD,MORRISTOWN,VT,05661,-72.601205,44.50378,50,015,953500,2
"34 FOSTER ST BARRE CITY, VT 05641 ",34,FOSTER ST,BARRE CITY,VT,05641,-72.509849,44.19903,50,023,955200,5
"16 SPRING ST BARRE CITY, VT 05641 ",16,SPRING ST,BARRE CITY,VT,05641,-72.489282,44.186006,50,023,955200,2
"443 ROONEY RD MORRISTOWN, VT 05661 ",443,ROONEY RD,MORRISTOWN,VT,05661,-72.673105,44.573759,50,015,953500,2
"12 KITTREDGE RD BROWNINGTON, VT 05860 ",12,KITTREDGE RD,BROWNINGTON,VT,05860,-72.130682,44.802546,50,019,951900,2
"30 GOULD HILL RD WORCESTER, VT 05682 ",30,GOULD HILL RD,WORCESTER,VT,05682,-72.54284,44.371196,50,023,954200,1
"21 MOUNTAIN HILL RD CRAFTSBURY, VT 05826 ",21,MOUNTAIN HILL RD,CRAFTSBURY,VT,05826,-72.383684,44.65331,50,019,951700,4
"609 TWISS HL WATERVILLE, VT 05492 ",609,TWISS HL,WATERVILLE,VT,05492,-72.785387,44.691598,50,015,953000,2
"45 OLIVE ST MORRISTOWN, VT 05661 ",45,OLIVE ST,MORRISTOWN,VT,05661,-72.594826,44.558277,50,015,953500,3
"2127 MORGAN CHARLESTON RD MORGAN, VT 05853 ",2127,MORGAN CHARLESTON RD,MORGAN,VT,05853,-72.009346,44.884781,50,019,951100,1
"891 RIPLEY RD WATERBURY, VT 05677 ",891,RIPLEY RD,WATERBURY,VT,05677,-72.685004,44.371373,50,023,954300,1
"1009 MOUNTAIN RD STOWE, VT 05672 ",1009,MOUNTAIN RD,STOWE,VT,05672,-72.69948,44.472851,50,015,953600,3
"3823 VT ROUTE 111 HOLLAND, VT 05829 ",3823,VT ROUTE 111,HOLLAND,VT,05829,-72.062246,44.932422,50,019,951100,1
"265 RICKER MILL RD GROTON, VT 05046 ",265,RICKER MILL RD,GROTON,VT,05046,-72.240415,44.240611,50,005,957800,2
"616 MACKVILLE RD HARDWICK, VT 05843 ",616,MACKVILLE RD,HARDWICK,VT,05843,-72.367648,44.492266,50,005,957700,2
"190 HASTINGS RD WAITSFIELD, VT 05673 ",190,HASTINGS RD,WAITSFIELD,VT,05673,-72.817735,44.178614,50,023,955700,1
"1 GEORGE ST BARRE CITY, VT 05641 ",1,GEORGE ST,BARRE CITY,VT,05641,-72.510122,44.200733,50,023,955200,5
