address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"1446 BOUCHER RD GUILDHALL, VT 05905 ",1446,BOUCHER RD,GUILDHALL,VT,05905,-71.643766,44.518282,50,009,950500,1
"82 RIVERSIDE AVE LUNENBURG, VT 05906 ",82,RIVERSIDE AVE,LUNENBURG,VT,05906,-71.722793,44.41233,50,009,950500,3
"604 COTTAGE RD AVERILL, VT 05901 ",604,COTTAGE RD,AVERILL,VT,05901,-71.701432,44.992157,50,009,950100,1
"56 HOVEY WILLEY LN CONCORD, VT 05858 ",56,HOVEY WILLEY LN,CONCORD,VT,05858,-71.84649,44.469186,50,009,950500,2
"2321 BEAR HILL RD MAIDSTONE, VT 05905 ",2321,BEAR HILL RD,MAIDSTONE,VT,05905,-71.580006,44.628937,50,009,950100,1
"1009 BOBBIN MILL RD LUNENBURG, VT 05906 ",1009,BOBBIN MILL RD,LUNENBURG,VT,05906,-71.670807,44.487629,50,009,950500,1
"85 POWER HOUSE RD CANAAN, VT 05903 ",85,POWER HOUSE RD,CANAAN,VT,05903,-71.534184,44.996926,50,009,950100,2
"12 CROSS ST EAST HAVEN, VT 05837 ",12,CROSS ST,EAST HAVEN,VT,05837,-71.890192,44.643513,50,009,950500,1
"421 BEACH DR CONCORD, VT 05858 ",421,BEACH DR,CONCORD,VT,05858,-71.797237,44.447689,50,009,950500,2
"7333 VT ROUTE 102 GUILDHALL, VT 05905 ",7333,VT ROUTE 102,GUILDHALL,VT,05905,-71.560672,44.56686,50,009,950500,1
"42 NORTH ST BRIGHTON, VT 05846 ",42,NORTH ST,BRIGHTON,VT,05846,-71.881717,44.818011,50,009,950200,1
"117 CHARLOTTE LN CONCORD, VT 05824 ",117,CHARLOTTE LN,CONCORD,VT,05824,-71.872041,44.405388,50,009,950500,2
"3372 PAUL STREAM RD FERDINAND, VT 05905 ",3372,PAUL STREAM RD,FERDINAND,VT,05905,-71.686173,44.648897,50,009,950100,1
"0 TUG MOUNTAIN RD LUNENBURG, VT 05906 ",0,TUG MOUNTAIN RD,LUNENBURG,VT,05906,-71.730111,44.522436,50,009,950500,1
"909 ROYALSTON CORNER RD CONCORD, VT 05824 ",909,ROYALSTON CORNER RD,CONCORD,VT,05824,-71.868519,44.43307,50,009,950500,2
"23 E BRIGHTON RD BRIGHTON, VT 05846 ",23,E  BRIGHTON RD,BRIGHTON,VT,05846,-71.880653,44.815505,50,009,950200,1
"56 MIDDLE ST CANAAN, VT 05902 ",56,MIDDLE ST,CANAAN,VT,05902,-71.50657,45.008841,50,009,950100,2
"0 BAPTIST HILL RD LUNENBURG, VT 05906 ",0,BAPTIST HILL RD,LUNENBURG,VT,05906,-71.725917,44.436008,50,009,950500,3
"3473 VT ROUTE 102 GUILDHALL, VT 05905 ",3473,VT ROUTE 102,GUILDHALL,VT,05905,-71.583505,44.543298,50,009,950500,1
"1307 WEST MOUNTAIN POND RD MAIDSTONE, VT 05905 ",1307,WEST MOUNTAIN POND RD,MAIDSTONE,VT,05905,-71.659882,44.690408,50,009,950100,1
"385 BEAR HILL RD MAIDSTONE, VT 05905 ",385,BEAR HILL RD,MAIDSTONE,VT,05905,-71.587858,44.650517,50,009,950100,1
"78 BEACH RD AVERILL, VT 05901 ",78,BEACH RD,AVERILL,VT,05901,-71.683935,44.968195,50,009,950100,1
"100 W MAIN ST LUNENBURG, VT 05906 ",100,W  MAIN ST,LUNENBURG,VT,05906,-71.685949,44.463165,50,009,950500,1
"181 LONG HILL RD CONCORD, VT 05824 ",181,LONG HILL RD,CONCORD,VT,05824,-71.879505,44.427984,50,009,950500,2
"264 LAKE RD LUNENBURG, VT 05906 ",264,LAKE RD,LUNENBURG,VT,05906,-71.688945,44.491051,50,009,950500,1
"175 OREGON RD CONCORD, VT 05906 ",175,OREGON RD,CONCORD,VT,05906,-71.773416,44.4629,50,009,950500,2
"1811 W LUNENBURG RD LUNENBURG, VT 05906 ",1811,W   LUNENBURG RD,LUNENBURG,VT,05906,-71.763411,44.467619,50,009,950500,3
"1738 PAUL STREAM RD FERDINAND, VT 05905 ",1738,PAUL STREAM RD,FERDINAND,VT,05905,-71.721396,44.663407,50,009,950100,1
"1774 POND HILL RD LUNENBURG, VT 05906 ",1774,POND HILL RD,LUNENBURG,VT,05906,-71.717077,44.509713,50,009,950500,1
"102 STATE PARK RD BRIGHTON, VT 05846 ",102,STATE PARK RD,BRIGHTON,VT,05846,-71.855081,44.796579,50,009,950200,1
"270 MAIN ST CONCORD, VT 05824 ",270,MAIN ST,CONCORD,VT,05824,-71.890231,44.428644,50,009,950500,2
"3077 VT ROUTE 102 LEMINGTON, VT 05905 ",3077,VT ROUTE 102,LEMINGTON,VT,05905,-71.547916,44.865164,50,009,950100,1
"0 E MAIN ST LUNENBURG, VT 05906 ",0,E   MAIN ST,LUNENBURG,VT,05906,-71.679924,44.463671,50,009,950500,1
"1189 POND HILL RD LUNENBURG, VT 05906 ",1189,POND HILL RD,LUNENBURG,VT,05906,-71.706101,44.496412,50,009,950500,1
"78 GALE ST CANAAN, VT 05903 ",78,GALE ST,CANAAN,VT,05903,-71.536327,44.996288,50,009,950100,2
"553 JACKSON RD AVERILL, VT 05901 ",553,JACKSON RD,AVERILL,VT,05901,-71.709056,44.982394,50,009,950100,1
"300 GALE ST CANAAN, VT 05903 ",300,GALE ST,CANAAN,VT,05903,-71.540186,44.997366,50,009,950100,2
"378 W MAIN ST LUNENBURG, VT 05906 ",378,W  MAIN ST,LUNENBURG,VT,05906,-71.696798,44.461477,50,009,950500,1
"1745 RIVER RD VICTORY, VT 05858 ",1745,RIVER RD,VICTORY,VT,05858,-71.771494,44.533738,50,009,950500,1
"2408 VT ROUTE 114 E NORTON, VT 05907 ",2408,VT ROUTE 114   E,NORTON,VT,05907,-71.750028,44.998932,50,009,950100,1
"0 WESTSIDE LAKE RD MAIDSTONE, VT 05905 ",0,WESTSIDE LAKE RD,MAIDSTONE,VT,05905,-71.652839,44.653236,50,009,950100,1
"2043 BAPTIST HILL RD LUNENBURG, VT 05904 ",2043,BAPTIST HILL RD,LUNENBURG,VT,05904,-71.715001,44.415053,50,009,950500,3
"26 BASIL HILL RD BRIGHTON, VT 05846 ",26,BASIL HILL RD,BRIGHTON,VT,05846,-71.933015,44.80755,50,009,950200,1
"308 YOUNGS RD EAST HAVEN, VT 05837 ",308,YOUNGS RD,EAST HAVEN,VT,05837,-71.875062,44.640065,50,009,950500,1
"0 OLD COUNTY RD CANAAN, VT 05903 ",0,OLD COUNTY RD,CANAAN,VT,05903,-71.58432,44.952523,50,009,950100,2
"0 GRAY RD CANAAN, VT 05903 ",0,GRAY RD,CANAAN,VT,05903,-71.587851,44.960573,50,009,950100,2
"88 JEFFERSON AVE LUNENBURG, VT 05904 ",88,JEFFERSON AVE,LUNENBURG,VT,05904,-71.721957,44.41405,50,009,950500,3
"1050 HUDSON RD CANAAN, VT 05903 ",1050,HUDSON RD,CANAAN,VT,05903,-71.552143,44.942996,50,009,950100,2
"7181 VT ROUTE 102 LEMINGTON, VT 05905 ",7181,VT ROUTE 102,LEMINGTON,VT,05905,-71.505549,44.908885,50,009,950100,1
"3321 CHARLESTON RD BRIGHTON, VT 05846 ",3321,CHARLESTON RD,BRIGHTON,VT,05846,-71.944088,44.811805,50,009,950200,1
"4573 CANAAN HILL RD CANAAN, VT 05903 ",4573,CANAAN HILL RD,CANAAN,VT,05903,-71.617046,44.971514,50,009,950100,2
"324 LAKESHORE DR BRIGHTON, VT 05846 ",324,LAKESHORE DR,BRIGHTON,VT,05846,-71.864031,44.792162,50,009,950200,1
"162 BOULDER BLUFF LN CONCORD, VT 05824 ",162,BOULDER BLUFF LN,CONCORD,VT,05824,-71.817452,44.448926,50,009,950500,2
"0 RIVER RD CANAAN, VT 05902 ",0,RIVER RD,CANAAN,VT,05902,-71.474344,45.011697,50,009,950100,2
"746 MOISE WOOD RD BRIGHTON, VT 05846 ",746,MOISE WOOD RD,BRIGHTON,VT,05846,-71.864663,44.772985,50,009,950200,1
"0 VENHEIM RD LUNENBURG, VT 05906 ",0,VENHEIM RD,LUNENBURG,VT,05906,-71.748235,44.474576,50,009,950500,1
"89 DALE AVE BRIGHTON, VT 05846 ",89,DALE AVE,BRIGHTON,VT,05846,-71.881593,44.809926,50,009,950200,1
"472 WESLEY RD CONCORD, VT 05824 ",472,WESLEY RD,CONCORD,VT,05824,-71.85387,44.462229,50,009,950500,2
"0 TODD HILL RD CANAAN, VT 05903 ",0,TODD HILL RD,CANAAN,VT,05903,-71.536727,44.929138,50,009,950100,2
"72 WILDERNESS RD LUNENBURG, VT 05906 ",72,WILDERNESS RD,LUNENBURG,VT,05906,-71.761143,44.470795,50,009,950500,1
"2573 HALL RD MAIDSTONE, VT 05905 ",2573,HALL RD,MAIDSTONE,VT,05905,-71.630306,44.637656,50,009,950100,1
"26 BIRCH ST BRIGHTON, VT 05846 ",26,BIRCH ST,BRIGHTON,VT,05846,-71.880797,44.812526,50,009,950200,1
"0 S LUNENBURG RD LUNENBURG, VT 05906 ",0,S   LUNENBURG RD,LUNENBURG,VT,05906,-71.682676,44.461417,50,009,950500,3
"1848 MADISON BROOK RD FERDINAND, VT 05905 ",1848,MADISON BROOK RD,FERDINAND,VT,05905,-71.754228,44.684423,50,009,950100,1
"184 MIDDLE ST BRIGHTON, VT 05846 ",184,MIDDLE ST,BRIGHTON,VT,05846,-71.884202,44.818104,50,009,950200,1
"576 NEWARK RD BRIGHTON, VT 05846 ",576,NEWARK RD,BRIGHTON,VT,05846,-71.920678,44.783575,50,009,950200,1
"2429 JACKSON RD AVERILL, VT 05901 ",2429,JACKSON RD,AVERILL,VT,05901,-71.709573,44.963343,50,009,950100,1
"5897 VT ROUTE 102 BLOOMFIELD, VT 05905 ",5897,VT ROUTE 102,BLOOMFIELD,VT,05905,-71.578061,44.814947,50,009,950100,1
"309 E MAIN ST LUNENBURG, VT 05906 ",309,E  MAIN ST,LUNENBURG,VT,05906,-71.67048,44.464994,50,009,950500,1
"35 W MAIN ST LUNENBURG, VT 05906 ",35,W  MAIN ST,LUNENBURG,VT,05906,-71.683748,44.462933,50,009,950500,3
"589 LAKESHORE DR BRIGHTON, VT 05846 ",589,LAKESHORE DR,BRIGHTON,VT,05846,-71.858903,44.793867,50,009,950200,1
"110 COTTAGE RD AVERILL, VT 05901 ",110,COTTAGE RD,AVERILL,VT,05901,-71.707962,44.996597,50,009,950100,1
"1718 LAMOTTE RD GUILDHALL, VT 05905 ",1718,LAMOTTE RD,GUILDHALL,VT,05905,-71.656838,44.527055,50,009,950500,1
"81 BEACH RD AVERILL, VT 05901 ",81,BEACH RD,AVERILL,VT,05901,-71.684769,44.967664,50,009,950100,1
"0 BOYS CAMP RD LUNENBURG, VT 05906 ",0,BOYS CAMP RD,LUNENBURG,VT,05906,-71.696106,44.492782,50,009,950500,1
"23 PRIVATE WEST 8 MAIDSTONE, VT 05905 ",23,PRIVATE WEST 8,MAIDSTONE,VT,05905,-71.65651,44.646613,50,009,950100,1
"444 PLEASANT ST BRIGHTON, VT 05846 ",444,PLEASANT ST,BRIGHTON,VT,05846,-71.879751,44.805289,50,009,950200,1
"3042 OREGON RD CONCORD, VT 05824 ",3042,OREGON RD,CONCORD,VT,05824,-71.752975,44.425486,50,009,950500,2
"271 SE POND RD LUNENBURG, VT 05906 ",271,SE   POND RD,LUNENBURG,VT,05906,-71.689263,44.48651,50,009,950500,1
"895 HEAD OF THE POND RD BRIGHTON, VT 05846 ",895,HEAD OF THE POND RD,BRIGHTON,VT,05846,-71.858421,44.781798,50,009,950200,1
"74 SWEET TREE LN BRIGHTON, VT 05846 ",74,SWEET TREE LN,BRIGHTON,VT,05846,-71.848831,44.803766,50,009,950200,1
"1422 MAIN ST CONCORD, VT 05824 ",1422,MAIN ST,CONCORD,VT,05824,-71.878533,44.43976,50,009,950500,2
"5545 VT ROUTE 102 MAIDSTONE, VT 05905 ",5545,VT ROUTE 102,MAIDSTONE,VT,05905,-71.565638,44.637767,50,009,950100,1
"2044 FOREST LAKE RD AVERILL, VT 05901 ",2044,FOREST LAKE RD,AVERILL,VT,05901,-71.684625,44.983671,50,009,950100,1
"467 PORRELL RD GRANBY, VT 05858 ",467,PORRELL RD,GRANBY,VT,05858,-71.764657,44.575262,50,009,950500,1
"676 E MAIN ST LUNENBURG, VT 05906 ",676,E  MAIN ST,LUNENBURG,VT,05906,-71.655559,44.463785,50,009,950500,3
"0 COTTAGE RD AVERILL, VT 05901 ",0,COTTAGE RD,AVERILL,VT,05901,-71.705306,44.995809,50,009,950100,1
"65 ELM ST BRIGHTON, VT 05846 ",65,ELM ST,BRIGHTON,VT,05846,-71.880446,44.816971,50,009,950200,1
"131 WEST MOUNTAIN POND RD MAIDSTONE, VT 05905 ",131,WEST MOUNTAIN POND RD,MAIDSTONE,VT,05905,-71.639612,44.685442,50,009,950100,1
"331 GALE ST CANAAN, VT 05903 ",331,GALE ST,CANAAN,VT,05903,-71.541092,44.997392,50,009,950100,2
"0 DANCE HALL RD LUNENBURG, VT 05906 ",0,DANCE HALL RD,LUNENBURG,VT,05906,-71.765192,44.460065,50,009,950500,3
"1929 VT ROUTE 114 E NORTON, VT 05907 ",1929,VT ROUTE 114   E,NORTON,VT,05907,-71.758187,45.002298,50,009,950100,1
"72 RIVERSIDE AVE LUNENBURG, VT 05906 ",72,RIVERSIDE AVE,LUNENBURG,VT,05906,-71.722442,44.412339,50,009,950500,3
"40 GRIST MILL RD LUNENBURG, VT 05906 ",40,GRIST MILL RD,LUNENBURG,VT,05906,-71.677769,44.429311,50,009,950500,3
"0 GUILDHALL HILL RD LUNENBURG, VT 05906 ",0,GUILDHALL HILL RD,LUNENBURG,VT,05906,-71.656053,44.507213,50,009,950500,1
"4431 VT ROUTE 114 CANAAN, VT 05903 ",4431,VT ROUTE 114,CANAAN,VT,05903,-71.626617,45.009944,50,009,950100,2
"2591 POND HILL RD LUNENBURG, VT 05906 ",2591,POND HILL RD,LUNENBURG,VT,05906,-71.735191,44.500079,50,009,950500,1
"126 ED BATES RD AVERILL, VT 05901 ",126,ED BATES RD,AVERILL,VT,05901,-71.716912,44.986721,50,009,950100,1
"598 DERBY ST BRIGHTON, VT 05846 ",598,DERBY ST,BRIGHTON,VT,05846,-71.888368,44.806169,50,009,950200,1
"6001 GRANBY RD GRANBY, VT 05858 ",6001,GRANBY RD,GRANBY,VT,05858,-71.707597,44.572523,50,009,950500,1
"249 LABAY PL EAST HAVEN, VT 05837 ",249,LABAY PL,EAST HAVEN,VT,05837,-71.838453,44.694808,50,009,950500,1
"731 JACKSON RD AVERILL, VT 05901 ",731,JACKSON RD,AVERILL,VT,05901,-71.707879,44.980336,50,009,950100,1
"365 MAIN ST CONCORD, VT 05824 ",365,MAIN ST,CONCORD,VT,05824,-71.888042,44.429396,50,009,950500,2
"177 HEAD OF THE POND RD BRIGHTON, VT 05846 ",177,HEAD OF THE POND RD,BRIGHTON,VT,05846,-71.86779,44.789107,50,009,950200,1
"141 LOOP RD AVERILL, VT 05901 ",141,LOOP RD,AVERILL,VT,05901,-71.694647,44.964211,50,009,950100,1
"436 COTTAGE RD AVERILL, VT 05901 ",436,COTTAGE RD,AVERILL,VT,05901,-71.703681,44.99328,50,009,950100,1
"32 S LUNENBURG RD LUNENBURG, VT 05906 ",32,S   LUNENBURG RD,LUNENBURG,VT,05906,-71.682648,44.462274,50,009,950500,3
"4847 E BRIGHTON RD BRIGHTON, VT 05846 ",4847,E  BRIGHTON RD,BRIGHTON,VT,05846,-71.804589,44.786169,50,009,950200,1
"0 POND HILL RD LUNENBURG, VT 05906 ",0,POND HILL RD,LUNENBURG,VT,05906,-71.707566,44.49788,50,009,950500,1
"190 CHAMBERLAIN RD CANAAN, VT 05903 ",190,CHAMBERLAIN RD,CANAAN,VT,05903,-71.549493,44.967859,50,009,950100,2
"832 VT ROUTE 114 EAST HAVEN, VT 05837 ",832,VT ROUTE 114,EAST HAVEN,VT,05837,-71.892006,44.650646,50,009,950500,1
"1174 VT ROUTE 102 MAIDSTONE, VT 05905 ",1174,VT ROUTE 102,MAIDSTONE,VT,05905,-71.548571,44.58494,50,009,950100,1
"2487 WESTSIDE LAKE RD MAIDSTONE, VT 05905 ",2487,WESTSIDE LAKE RD,MAIDSTONE,VT,05905,-71.661135,44.638889,50,009,950100,1
"129 ALDER ST BRIGHTON, VT 05846 ",129,ALDER ST,BRIGHTON,VT,05846,-71.882636,44.814921,50,009,950200,1
"152 ETHAN ALLEN DR CANAAN, VT 05903 ",152,ETHAN ALLEN DR,CANAAN,VT,05903,-71.539061,44.999426,50,009,950100,2
"736 VICTORY RD CONCORD, VT 05858 ",736,VICTORY RD,CONCORD,VT,05858,-71.863046,44.477544,50,009,950500,2
"279 WESTSIDE LAKE RD MAIDSTONE, VT 05905 ",279,WESTSIDE LAKE RD,MAIDSTONE,VT,05905,-71.648905,44.664252,50,009,950100,1
"644 VT ROUTE 105 BLOOMFIELD, VT 05905 ",644,VT ROUTE 105,BLOOMFIELD,VT,05905,-71.63568,44.760728,50,009,950100,1
"2894 STONE DAM RD BLOOMFIELD, VT 05905 ",2894,STONE DAM RD,BLOOMFIELD,VT,05905,-71.707309,44.804158,50,009,950100,1
"67 VT ROUTE 105 FERDINAND, VT 05846 ",67,VT ROUTE 105,FERDINAND,VT,05846,-71.801824,44.785803,50,009,950100,1
"5562 MAIDSTONE LAKE RD MAIDSTONE, VT 05905 ",5562,MAIDSTONE LAKE RD,MAIDSTONE,VT,05905,-71.641404,44.642387,50,009,950100,1
"7218 VT ROUTE 102 LEMINGTON, VT 05905 ",7218,VT ROUTE 102,LEMINGTON,VT,05905,-71.505298,44.909828,50,009,950100,1
"195 DALEY BROOK LN BLOOMFIELD, VT 05905 ",195,DALEY BROOK LN,BLOOMFIELD,VT,05905,-71.611991,44.766414,50,009,950100,1
"213 GLENSIDE LN CONCORD, VT 05858 ",213,GLENSIDE LN,CONCORD,VT,05858,-71.860122,44.469319,50,009,950500,2
"4358 NORTH RD MAIDSTONE, VT 05905 ",4358,NORTH RD,MAIDSTONE,VT,05905,-71.606739,44.622158,50,009,950100,1
"125 CENTER RD CANAAN, VT 05903 ",125,CENTER RD,CANAAN,VT,05903,-71.540014,45.009893,50,009,950100,2
"47 DANCE HALL RD LUNENBURG, VT 05906 ",47,DANCE HALL RD,LUNENBURG,VT,05906,-71.757413,44.467158,50,009,950500,3
"7460 GRANBY RD GRANBY, VT 05858 ",7460,GRANBY RD,GRANBY,VT,05858,-71.731965,44.575422,50,009,950500,1
"2353 GRANBY RD GUILDHALL, VT 05905 ",2353,GRANBY RD,GUILDHALL,VT,05905,-71.643651,44.564633,50,009,950500,1
"3153 VT ROUTE 114 E NORTON, VT 05907 ",3153,VT ROUTE 114  E,NORTON,VT,05907,-71.735265,44.996336,50,009,950100,1
"11652 LEWIS POND RD LEWIS, VT 05907 ",11652,LEWIS POND RD,LEWIS,VT,05907,-71.759533,44.901449,50,009,950100,1
"12 MARSH RD NORTON, VT 05907 ",12,MARSH RD,NORTON,VT,05907,-71.793435,45.010149,50,009,950100,1
"917 JACKSON RD AVERILL, VT 05901 ",917,JACKSON RD,AVERILL,VT,05901,-71.705796,44.977978,50,009,950100,1
"3363 VT ROUTE 114 S NORTON, VT 05907 ",3363,VT ROUTE 114  S,NORTON,VT,05907,-71.819429,44.965422,50,009,950100,1
"280 LAKE VIEW RD NORTON, VT 05907 ",280,LAKE VIEW RD,NORTON,VT,05907,-71.71219,44.994745,50,009,950100,1
"2254 CROSS RD CONCORD, VT 05824 ",2254,CROSS RD,CONCORD,VT,05824,-71.899313,44.425823,50,009,950500,2
"37 FITZGERALD AVE BRIGHTON, VT 05846 ",37,FITZGERALD AVE,BRIGHTON,VT,05846,-71.883675,44.81076,50,009,950200,1
"0 POND HILL RD LUNENBURG, VT 05906 ",0,POND HILL RD,LUNENBURG,VT,05906,-71.732798,44.497766,50,009,950500,1
"213 POWER HOUSE RD CANAAN, VT 05903 ",213,POWER HOUSE RD,CANAAN,VT,05903,-71.532741,44.998321,50,009,950100,2
"0 GILMAN FARM RD LUNENBURG, VT 05906 ",0,GILMAN FARM RD,LUNENBURG,VT,05906,-71.714008,44.428949,50,009,950500,3
"5406 E BRANCH RD BLOOMFIELD, VT 05905 ",5406,E   BRANCH RD,BLOOMFIELD,VT,05905,-71.680017,44.850349,50,009,950100,1
"348 COLBY RD LUNENBURG, VT 05906 ",348,COLBY RD,LUNENBURG,VT,05906,-71.675604,44.486577,50,009,950500,1
"1452 LAKESHORE DR BRIGHTON, VT 05846 ",1452,LAKESHORE DR,BRIGHTON,VT,05846,-71.856413,44.80522,50,009,950200,1
"312 LEWIS LN LEMINGTON, VT 05903 ",312,LEWIS LN,LEMINGTON,VT,05903,-71.541749,44.923089,50,009,950100,1
"90 RIVER RD CANAAN, VT 05902 ",90,RIVER RD,CANAAN,VT,05902,-71.505971,45.008452,50,009,950100,2
"1932 POND HILL RD LUNENBURG, VT 05906 ",1932,POND HILL RD,LUNENBURG,VT,05906,-71.722954,44.509373,50,009,950500,1
"1429 VT ROUTE 253 CANAAN, VT 05902 ",1429,VT ROUTE 253,CANAAN,VT,05902,-71.506105,45.012774,50,009,950100,2
"277 JACKSON RD AVERILL, VT 05901 ",277,JACKSON RD,AVERILL,VT,05901,-71.714039,44.984937,50,009,950100,1
"0 VT ROUTE 105 BLOOMFIELD, VT 05905 ",0,VT ROUTE 105,BLOOMFIELD,VT,05905,-71.646003,44.765597,50,009,950100,1
"1753 VT ROUTE 114 EAST HAVEN, VT 05837 ",1753,VT ROUTE 114,EAST HAVEN,VT,05837,-71.889139,44.663807,50,009,950500,1
"163 BOULDER BLUFF LN CONCORD, VT 05824 ",163,BOULDER BLUFF LN,CONCORD,VT,05824,-71.816887,44.449634,50,009,950500,2
"0 COLE HILL RD LUNENBURG, VT 05906 ",0,COLE HILL RD,LUNENBURG,VT,05906,-71.667153,44.508376,50,009,950500,1
"111 SCENIC DR CANAAN, VT 05903 ",111,SCENIC DR,CANAAN,VT,05903,-71.614951,45.007838,50,009,950100,2
"460 MARKO RD CONCORD, VT 05824 ",460,MARKO RD,CONCORD,VT,05824,-71.914453,44.430963,50,009,950500,2
"66 ENID CIR CANAAN, VT 05903 ",66,ENID CIR,CANAAN,VT,05903,-71.541205,44.999599,50,009,950100,2
"75 POLLARD HL CANAAN, VT 05903 ",75,POLLARD HL,CANAAN,VT,05903,-71.597258,44.95575,50,009,950100,2
"24 FELLOWS RD GUILDHALL, VT 05905 ",24,FELLOWS RD,GUILDHALL,VT,05905,-71.594557,44.512179,50,009,950500,1
"0 VT ROUTE 102 BLOOMFIELD, VT 05905 ",0,VT ROUTE 102,BLOOMFIELD,VT,05905,-71.586868,44.785279,50,009,950100,1
"282 BREAULT RD CANAAN, VT 05903 ",282,BREAULT RD,CANAAN,VT,05903,-71.605535,45.011426,50,009,950100,2
"3828 MAIDSTONE LAKE RD MAIDSTONE, VT 05905 ",3828,MAIDSTONE LAKE RD,MAIDSTONE,VT,05905,-71.647657,44.665017,50,009,950100,1
"4640 VT ROUTE 114 CANAAN, VT 05903 ",4640,VT ROUTE 114,CANAAN,VT,05903,-71.63096,45.009375,50,009,950100,2
"367 MAIN ST CONCORD, VT 05824 ",367,MAIN ST,CONCORD,VT,05824,-71.887717,44.429349,50,009,950500,2
"7410 VT ROUTE 114 CANAAN, VT 05903 ",7410,VT ROUTE 114,CANAAN,VT,05903,-71.686508,45.005989,50,009,950100,2
"1580 NEWARK RD BRIGHTON, VT 05846 ",1580,NEWARK RD,BRIGHTON,VT,05846,-71.93041,44.772566,50,009,950200,1
"19 HUMMINGBIRD LN CONCORD, VT 05858 ",19,HUMMINGBIRD LN,CONCORD,VT,05858,-71.853432,44.464608,50,009,950500,2
"2663 NORTH RD MAIDSTONE, VT 05905 ",2663,NORTH RD,MAIDSTONE,VT,05905,-71.590899,44.600091,50,009,950100,1
"143 LANCASTER RD LUNENBURG, VT 05906 ",143,LANCASTER RD,LUNENBURG,VT,05906,-71.651418,44.468686,50,009,950500,1
"252 VT ROUTE 114 EAST HAVEN, VT 05837 ",252,VT ROUTE 114,EAST HAVEN,VT,05837,-71.893335,44.642242,50,009,950500,1
"0 WESTSIDE LAKE RD MAIDSTONE, VT 05905 ",0,WESTSIDE LAKE RD,MAIDSTONE,VT,05905,-71.661617,44.638967,50,009,950100,1
"86 DALE AVE BRIGHTON, VT 05846 ",86,DALE AVE,BRIGHTON,VT,05846,-71.881906,44.809872,50,009,950200,1
"4038 VT ROUTE 114 CANAAN, VT 05903 ",4038,VT ROUTE 114,CANAAN,VT,05903,-71.618908,45.0097,50,009,950100,2
"4323 VT ROUTE 102 CANAAN, VT 05903 ",4323,VT ROUTE 102,CANAAN,VT,05903,-71.526306,44.966875,50,009,950100,2
"2421 BEAR HILL RD MAIDSTONE, VT 05905 ",2421,BEAR HILL RD,MAIDSTONE,VT,05905,-71.577628,44.623432,50,009,950100,1
"959 MORIN RD GUILDHALL, VT 05905 ",959,MORIN RD,GUILDHALL,VT,05905,-71.622352,44.498088,50,009,950500,1
"0 OREGON RD LUNENBURG, VT 05906 ",0,OREGON RD,LUNENBURG,VT,05906,-71.751328,44.427891,50,009,950500,3
"222 GLENSIDE LN CONCORD, VT 05858 ",222,GLENSIDE LN,CONCORD,VT,05858,-71.859782,44.469646,50,009,950500,2
"0 KEMP HILL RD CANAAN, VT 05903 ",0,KEMP HILL RD,CANAAN,VT,05903,-71.549963,44.972484,50,009,950100,2
"319 FISHING VILLAGE RD BRIGHTON, VT 05846 ",319,FISHING VILLAGE RD,BRIGHTON,VT,05846,-71.855542,44.80168,50,009,950200,1
"1061 RIVER RD VICTORY, VT 05858 ",1061,RIVER RD,VICTORY,VT,05858,-71.788255,44.56616,50,009,950500,1
"5438 MAIDSTONE LAKE RD MAIDSTONE, VT 05905 ",5438,MAIDSTONE LAKE RD,MAIDSTONE,VT,05905,-71.641284,44.645078,50,009,950100,1
"1062 E BRANCH RD BLOOMFIELD, VT 05905 ",1062,E   BRANCH RD,BLOOMFIELD,VT,05905,-71.665193,44.792715,50,009,950100,1
"393 SNOW HILL RD BLOOMFIELD, VT 05905 ",393,SNOW HILL RD,BLOOMFIELD,VT,05905,-71.611939,44.791529,50,009,950100,1
"111 KEMP HILL RD CANAAN, VT 05903 ",111,KEMP HILL RD,CANAAN,VT,05903,-71.543646,44.978256,50,009,950100,2
"1061 VT ROUTE 253 CANAAN, VT 05902 ",1061,VT ROUTE 253,CANAAN,VT,05902,-71.508788,45.008442,50,009,950100,2
"2039 NORTH RD MAIDSTONE, VT 05905 ",2039,NORTH RD,MAIDSTONE,VT,05905,-71.595131,44.592884,50,009,950100,1
"25 SCHOOLHOUSE RD BLOOMFIELD, VT 05905 ",25,SCHOOLHOUSE RD,BLOOMFIELD,VT,05905,-71.629079,44.754635,50,009,950100,1
"6013 VT ROUTE 102 BLOOMFIELD, VT 05905 ",6013,VT ROUTE 102,BLOOMFIELD,VT,05905,-71.576206,44.817588,50,009,950100,1
"0 GRAY RD CANAAN, VT 05903 ",0,GRAY RD,CANAAN,VT,05903,-71.589345,44.959214,50,009,950100,2
"325 NORTH RD GUILDHALL, VT 05905 ",325,NORTH RD,GUILDHALL,VT,05905,-71.591011,44.570283,50,009,950500,1
"249 COTTAGE DR BRIGHTON, VT 05846 ",249,COTTAGE DR,BRIGHTON,VT,05846,-71.872477,44.799961,50,009,950200,1
"187 E MAIN ST LUNENBURG, VT 05906 ",187,E   MAIN ST,LUNENBURG,VT,05906,-71.676167,44.464656,50,009,950500,1
"29 EAST ST CANAAN, VT 05902 ",29,EAST ST,CANAAN,VT,05902,-71.506268,45.009775,50,009,950100,2
