address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"242 VT ROUTE 15 W JOHNSON, VT 05656 ",242,VT ROUTE 15   W,JOHNSON,VT,05656,-72.695922,44.641101,50,015,953200,1
"276 LOWER MAIN ST E JOHNSON, VT 05656 ",276,LOWER MAIN ST E,JOHNSON,VT,05656,-72.675628,44.632778,50,015,953200,2
"2 BROOK HAVEN DR CAMBRIDGE, VT 05464 ",2,BROOK HAVEN DR,CAMBRIDGE,VT,05464,-72.807621,44.6005,50,015,953100,1
"373 VT ROUTE 100C JOHNSON, VT 05656 ",373,VT ROUTE 100C,JOHNSON,VT,05656,-72.670203,44.635742,50,015,953200,1
"1000 CAPE COD RD STOWE, VT 05672 ",1000,CAPE COD RD,STOWE,VT,05672,-72.709138,44.476029,50,015,953600,1
"0 REED RD WOLCOTT, VT 05680 ",0,REED RD,WOLCOTT,VT,05680,-72.454745,44.618475,50,015,953400,1
"77 MOOSE ALY JOHNSON, VT 05656 ",77,MOOSE ALY,JOHNSON,VT,05656,-72.736197,44.645973,50,015,953200,2
"16 CROOKS RD EDEN, VT 05652 ",16,CROOKS RD,EDEN,VT,05652,-72.571161,44.724039,50,015,953000,1
"277 W MAIN ST HYDE PARK, VT 05655 ",277,W   MAIN ST,HYDE PARK,VT,05655,-72.624932,44.595684,50,015,953300,2
"33 STERLING VALLEY RD MORRISTOWN, VT 05661 ",33,STERLING VALLEY RD,MORRISTOWN,VT,05661,-72.65349,44.505387,50,015,953500,2
"688 GLENBROOK RD STOWE, VT 05672 ",688,GLENBROOK RD,STOWE,VT,05672,-72.644571,44.486695,50,015,953600,2
"925 BROOKLYN ST MORRISTOWN, VT 05661 ",925,BROOKLYN ST,MORRISTOWN,VT,05661,-72.593443,44.575426,50,015,953500,1
"1424 VT ROUTE 109 CAMBRIDGE, VT 05464 ",1424,VT ROUTE 109,CAMBRIDGE,VT,05464,-72.8057,44.660726,50,015,953100,1
"167 GARFIELD RD MORRISTOWN, VT 05661 ",167,GARFIELD RD,MORRISTOWN,VT,05661,-72.561404,44.56874,50,015,953500,1
"147 SCHOOL ST STOWE, VT 05672 ",147,SCHOOL ST,STOWE,VT,05672,-72.683212,44.463603,50,015,953600,2
"3821 BELVIDERE RD EDEN, VT 05652 ",3821,BELVIDERE RD,EDEN,VT,05652,-72.578954,44.754122,50,015,953000,1
"1477 SYMONDS MILL RD ELMORE, VT 05680 ",1477,SYMONDS MILL RD,ELMORE,VT,05680,-72.477212,44.505122,50,015,953400,1
"214 CHURCH ST HYDE PARK, VT 05655 ",214,CHURCH ST,HYDE PARK,VT,05655,-72.616882,44.594273,50,015,953300,2
"89 KINNEY DR CAMBRIDGE, VT 05464 ",89,KINNEY DR,CAMBRIDGE,VT,05464,-72.827765,44.626679,50,015,953100,1
"92 WOLF DEN RD HYDE PARK, VT 05655 ",92,WOLF DEN RD,HYDE PARK,VT,05655,-72.552274,44.595329,50,015,953300,1
"197 MAIN ST CAMBRIDGE, VT 05464 ",197,MAIN ST,CAMBRIDGE,VT,05464,-72.828721,44.646497,50,015,953100,2
"573 OLD DEUSO RD EDEN, VT 05652 ",573,OLD DEUSO RD,EDEN,VT,05652,-72.556418,44.711028,50,015,953000,1
"124 BURNOR RD CAMBRIDGE, VT 05464 ",124,BURNOR RD,CAMBRIDGE,VT,05464,-72.812997,44.609995,50,015,953100,2
"97 JERSEY CT MORRISTOWN, VT 05661 ",97,JERSEY CT,MORRISTOWN,VT,05661,-72.605777,44.556106,50,015,953500,3
"99 SALVAS LN STOWE, VT 05672 ",99,SALVAS LN,STOWE,VT,05672,-72.711671,44.437722,50,015,953600,3
"9 TURNER MILL LN STOWE, VT 05672 ",9,TURNER MILL LN,STOWE,VT,05672,-72.75852,44.505822,50,015,953600,1
"241 TANSY HILL RD STOWE, VT 05672 ",241,TANSY HILL RD,STOWE,VT,05672,-72.664848,44.495088,50,015,953600,1
"3515 NORTH WOLCOTT RD WOLCOTT, VT 05680 ",3515,NORTH WOLCOTT RD,WOLCOTT,VT,05680,-72.466241,44.604066,50,015,953400,1
"50 COMMONWEALTH AVE HYDE PARK, VT 05655 ",50,COMMONWEALTH AVE,HYDE PARK,VT,05655,-72.617121,44.592531,50,015,953300,2
"293 LOWER MAIN ST W JOHNSON, VT 05656 ",293,LOWER MAIN ST W,JOHNSON,VT,05656,-72.684745,44.636189,50,015,953200,2
"545 N HILL RD STOWE, VT 05672 ",545,N  HILL RD,STOWE,VT,05672,-72.696344,44.43186,50,015,953600,2
"1282 LUCE HILL RD STOWE, VT 05672 ",1282,LUCE HILL RD,STOWE,VT,05672,-72.735726,44.476289,50,015,953600,3
"190 WOOD RUN DR CAMBRIDGE, VT 05464 ",190,WOOD RUN DR,CAMBRIDGE,VT,05464,-72.777267,44.593133,50,015,953100,1
"114 GRAY FARM RD MORRISTOWN, VT 05661 ",114,GRAY FARM RD,MORRISTOWN,VT,05661,-72.61256,44.504376,50,015,953500,2
"566 SHAW HILL RD STOWE, VT 05672 ",566,SHAW HILL RD,STOWE,VT,05672,-72.714776,44.450876,50,015,953600,3
"16 TURCOTTE RD WOLCOTT, VT 05680 ",16,TURCOTTE RD,WOLCOTT,VT,05680,-72.439317,44.533513,50,015,953400,1
"101 FENIMORE ST MORRISTOWN, VT 05661 ",101,FENIMORE ST,MORRISTOWN,VT,05661,-72.603199,44.565845,50,015,953500,1
"351 VALLEY VIEW DR EDEN, VT 05653 ",351,VALLEY VIEW DR,EDEN,VT,05653,-72.52342,44.721997,50,015,953000,1
"273 FAIRWOOD PKWY E MORRISTOWN, VT 05661 ",273,FAIRWOOD PKWY E,MORRISTOWN,VT,05661,-72.580791,44.558625,50,015,953500,3
"785 UPPER FRENCH HILL RD JOHNSON, VT 05656 ",785,UPPER FRENCH HILL RD,JOHNSON,VT,05656,-72.696939,44.623242,50,015,953200,2
"412 VT ROUTE 15 E JOHNSON, VT 05656 ",412,VT ROUTE 15   E,JOHNSON,VT,05656,-72.652037,44.613925,50,015,953200,2
"426 FIELD RD STOWE, VT 05672 ",426,FIELD RD,STOWE,VT,05672,-72.722395,44.467759,50,015,953600,3
"6066 VT ROUTE 109 BELVIDERE, VT 05442 ",6066,VT ROUTE 109,BELVIDERE,VT,05442,-72.732463,44.740204,50,015,953000,2
"515 BARTLETT HILL RD CAMBRIDGE, VT 05464 ",515,BARTLETT HILL RD,CAMBRIDGE,VT,05464,-72.870424,44.655138,50,015,953100,1
"345 BROOKLYN ST MORRISTOWN, VT 05661 ",345,BROOKLYN ST,MORRISTOWN,VT,05661,-72.599487,44.568337,50,015,953500,1
"47 PARK ST STOWE, VT 05672 ",47,PARK ST,STOWE,VT,05672,-72.685307,44.464595,50,015,953600,2
"5397 VT ROUTE 100 HYDE PARK, VT 05655 ",5397,VT ROUTE 100,HYDE PARK,VT,05655,-72.601334,44.669581,50,015,953300,2
"140 VT ROUTE 15 W MORRISTOWN, VT 05661 ",140,VT ROUTE 15  W,MORRISTOWN,VT,05661,-72.593693,44.577771,50,015,953500,1
"167 MOSCOW RD STOWE, VT 05672 ",167,MOSCOW RD,STOWE,VT,05672,-72.71461,44.436723,50,015,953600,3
"201 OLIN DR EDEN, VT 05653 ",201,OLIN DR,EDEN,VT,05653,-72.520455,44.711428,50,015,953000,1
"133 MAPLE HILL RD JOHNSON, VT 05656 ",133,MAPLE HILL RD,JOHNSON,VT,05656,-72.655747,44.615507,50,015,953200,2
"151 CHERRY TREE LN CAMBRIDGE, VT 05464 ",151,CHERRY TREE LN,CAMBRIDGE,VT,05464,-72.856021,44.664368,50,015,953100,1
"20 PORTLAND ST MORRISTOWN, VT 05661 ",20,PORTLAND ST,MORRISTOWN,VT,05661,-72.598257,44.56213,50,015,953500,1
"62 WATTS LN STOWE, VT 05672 ",62,WATTS LN,STOWE,VT,05672,-72.65784,44.446171,50,015,953600,2
"0 HERON RD STOWE, VT 05672 ",0,HERON RD,STOWE,VT,05672,-72.715604,44.472551,50,015,953600,3
"2929 VT ROUTE 15 CAMBRIDGE, VT 05464 ",2929,VT ROUTE 15,CAMBRIDGE,VT,05464,-72.869677,44.648252,50,015,953100,1
"1097 VT ROUTE 15 WOLCOTT, VT 05680 ",1097,VT ROUTE 15,WOLCOTT,VT,05680,-72.50682,44.573232,50,015,953400,1
"86 HILLTOP DR JOHNSON, VT 05656 ",86,HILLTOP DR,JOHNSON,VT,05656,-72.662381,44.630508,50,015,953200,2
"1043 SINCLAIR DR STOWE, VT 05672 ",1043,SINCLAIR DR,STOWE,VT,05672,-72.705532,44.491742,50,015,953600,1
"75 FORGE DR CAMBRIDGE, VT 05444 ",75,FORGE DR,CAMBRIDGE,VT,05444,-72.87935,44.657796,50,015,953100,1
"302 WORCESTER LOOP STOWE, VT 05672 ",302,WORCESTER LOOP,STOWE,VT,05672,-72.649779,44.479245,50,015,953600,2
"206 BIG SPRUCE RD STOWE, VT 05672 ",206,BIG SPRUCE RD,STOWE,VT,05672,-72.777389,44.529122,50,015,953600,1
"642 SHOVER RD EDEN, VT 05652 ",642,SHOVER RD,EDEN,VT,05652,-72.543886,44.716627,50,015,953000,1
"202 JERSEY WAY MORRISTOWN, VT 05661 ",202,JERSEY WAY,MORRISTOWN,VT,05661,-72.606121,44.554254,50,015,953500,3
"21 WILD APPLE LN CAMBRIDGE, VT 05464 ",21,WILD APPLE LN,CAMBRIDGE,VT,05464,-72.823282,44.618988,50,015,953100,2
"1190 MOUNTAIN RD STOWE, VT 05672 ",1190,MOUNTAIN RD,STOWE,VT,05672,-72.702473,44.475085,50,015,953600,1
"9083 VT ROUTE 15 CAMBRIDGE, VT 05464 ",9083,VT ROUTE 15,CAMBRIDGE,VT,05464,-72.767178,44.656013,50,015,953100,1
"47 JERSEY WAY MORRISTOWN, VT 05661 ",47,JERSEY WAY,MORRISTOWN,VT,05661,-72.606551,44.556866,50,015,953500,3
"369 BEECH HILL RD STOWE, VT 05672 ",369,BEECH HILL RD,STOWE,VT,05672,-72.774316,44.463605,50,015,953600,3
"3925 NORTH WOLCOTT RD WOLCOTT, VT 05680 ",3925,NORTH WOLCOTT RD,WOLCOTT,VT,05680,-72.463938,44.609426,50,015,953400,1
"79 MANSFIELD VIEW RD STOWE, VT 05672 ",79,MANSFIELD VIEW RD,STOWE,VT,05672,-72.653238,44.486151,50,015,953600,2
"193 KEELER POND RD WOLCOTT, VT 05680 ",193,KEELER POND RD,WOLCOTT,VT,05680,-72.423214,44.571769,50,015,953400,1
"668 NEEDLES EYE RD MORRISTOWN, VT 05661 ",668,NEEDLES EYE RD,MORRISTOWN,VT,05661,-72.607571,44.577461,50,015,953500,2
"44 GARDEN DR CAMBRIDGE, VT 05464 ",44,GARDEN DR,CAMBRIDGE,VT,05464,-72.878884,44.665551,50,015,953100,1
"190 ASH LN EDEN, VT 05652 ",190,ASH LN,EDEN,VT,05652,-72.566749,44.69882,50,015,953000,1
"180 OUT AND ABOUT DR JOHNSON, VT 05656 ",180,OUT AND ABOUT DR,JOHNSON,VT,05656,-72.616114,44.667974,50,015,953200,1
"45 LAKE RIDGE LN MORRISTOWN, VT 05661 ",45,LAKE RIDGE LN,MORRISTOWN,VT,05661,-72.605814,44.56597,50,015,953500,2
"309 JUNCTION HILL RD CAMBRIDGE, VT 05464 ",309,JUNCTION HILL RD,CAMBRIDGE,VT,05464,-72.81389,44.645462,50,015,953100,1
"499 MELODY LN JOHNSON, VT 05656 ",499,MELODY LN,JOHNSON,VT,05656,-72.642079,44.616868,50,015,953200,2
"180 DEMARS RD MORRISTOWN, VT 05661 ",180,DEMARS RD,MORRISTOWN,VT,05661,-72.575301,44.5554,50,015,953500,3
"2574 BIG SPRUCE RD CAMBRIDGE, VT 05464 ",2574,BIG SPRUCE RD,CAMBRIDGE,VT,05464,-72.781301,44.551431,50,015,953100,1
"334 LOWER MAIN ST W JOHNSON, VT 05656 ",334,LOWER MAIN ST W,JOHNSON,VT,05656,-72.685847,44.636638,50,015,953200,1
"2346 LAPLAND RD WATERVILLE, VT 05492 ",2346,LAPLAND RD,WATERVILLE,VT,05492,-72.779721,44.727259,50,015,953000,2
"719 VT ROUTE 118 N BELVIDERE, VT 05442 ",719,VT ROUTE 118   N,BELVIDERE,VT,05442,-72.621721,44.775965,50,015,953000,2
"156 GRIGGS RD MORRISTOWN, VT 05661 ",156,GRIGGS RD,MORRISTOWN,VT,05661,-72.615227,44.577984,50,015,953500,2
"142 KINSLEY RD CAMBRIDGE, VT 05464 ",142,KINSLEY RD,CAMBRIDGE,VT,05464,-72.854314,44.696504,50,015,953100,1
"474 STOWE HOLLOW RD STOWE, VT 05672 ",474,STOWE HOLLOW RD,STOWE,VT,05672,-72.683053,44.455762,50,015,953600,2
"139 UPPER PLEASANT VALLEY RD CAMBRIDGE, VT 05464 ",139,UPPER PLEASANT VALLEY RD,CAMBRIDGE,VT,05464,-72.831285,44.642049,50,015,953100,2
"50 ARCHS DAM WAY CAMBRIDGE, VT 05444 ",50,ARCHS DAM WAY,CAMBRIDGE,VT,05444,-72.88499,44.66011,50,015,953100,1
"345 STERLING RIDGE DR CAMBRIDGE, VT 05464 ",345,STERLING RIDGE DR,CAMBRIDGE,VT,05464,-72.807335,44.638459,50,015,953100,1
"400 STERLING RIDGE DR CAMBRIDGE, VT 05464 ",400,STERLING RIDGE DR,CAMBRIDGE,VT,05464,-72.806468,44.63925,50,015,953100,1
"982 LUCE HILL RD STOWE, VT 05672 ",982,LUCE HILL RD,STOWE,VT,05672,-72.734743,44.477348,50,015,953600,3
"261 VILLAGE GREEN DR STOWE, VT 05672 ",261,VILLAGE GREEN DR,STOWE,VT,05672,-72.706246,44.476902,50,015,953600,1
"199 FOSS ST MORRISTOWN, VT 05661 ",199,FOSS ST,MORRISTOWN,VT,05661,-72.603068,44.556321,50,015,953500,3
"3308 LOWER PLEASANT VALLEY RD CAMBRIDGE, VT 05444 ",3308,LOWER PLEASANT VALLEY RD,CAMBRIDGE,VT,05444,-72.868532,44.597335,50,015,953100,2
"59 COURT ST MORRISTOWN, VT 05661 ",59,COURT ST,MORRISTOWN,VT,05661,-72.594621,44.560823,50,015,953500,3
"118 BULL MOOSE RIDGE RD STOWE, VT 05672 ",118,BULL MOOSE RIDGE RD,STOWE,VT,05672,-72.703111,44.539407,50,015,953600,1
"50 SAND RIDGE RD MORRISTOWN, VT 05661 ",50,SAND RIDGE RD,MORRISTOWN,VT,05661,-72.565196,44.549625,50,015,953500,3
"418 CAPE COD RD STOWE, VT 05672 ",418,CAPE COD RD,STOWE,VT,05672,-72.699202,44.478053,50,015,953600,1
"71 MAIN ST CAMBRIDGE, VT 05464 ",71,MAIN ST,CAMBRIDGE,VT,05464,-72.829262,44.644732,50,015,953100,2
"5638 VT ROUTE 100 EDEN, VT 05653 ",5638,VT ROUTE 100,EDEN,VT,05653,-72.500106,44.726087,50,015,953000,1
"1396 LOWER PLEASANT VALLEY RD CAMBRIDGE, VT 05444 ",1396,LOWER PLEASANT VALLEY RD,CAMBRIDGE,VT,05444,-72.877354,44.624635,50,015,953100,2
"1750 COLLINS HILL RD JOHNSON, VT 05656 ",1750,COLLINS HILL RD,JOHNSON,VT,05656,-72.66192,44.617978,50,015,953200,2
"101 SARGENT DR JOHNSON, VT 05656 ",101,SARGENT DR,JOHNSON,VT,05656,-72.633234,44.649274,50,015,953200,2
"3734 STAGECOACH RD MORRISTOWN, VT 05661 ",3734,STAGECOACH RD,MORRISTOWN,VT,05661,-72.638658,44.523874,50,015,953500,2
"46 MUNSON RD HYDE PARK, VT 05655 ",46,MUNSON RD,HYDE PARK,VT,05655,-72.54194,44.602064,50,015,953300,1
"630 SYLVAN PARK RD STOWE, VT 05672 ",630,SYLVAN PARK RD,STOWE,VT,05672,-72.692605,44.453527,50,015,953600,2
"5 SARGENT DR JOHNSON, VT 05656 ",5,SARGENT DR,JOHNSON,VT,05656,-72.633402,44.650497,50,015,953200,2
"35 EVERGREEN LN MORRISTOWN, VT 05661 ",35,EVERGREEN LN,MORRISTOWN,VT,05661,-72.636523,44.506078,50,015,953500,2
"106 GOODELL AVE MORRISTOWN, VT 05661 ",106,GOODELL AVE,MORRISTOWN,VT,05661,-72.595793,44.574878,50,015,953500,1
"619 COVERED BRIDGE RD STOWE, VT 05672 ",619,COVERED BRIDGE RD,STOWE,VT,05672,-72.680358,44.442416,50,015,953600,2
"16 OAKWOOD DR HYDE PARK, VT 05655 ",16,OAKWOOD DR,HYDE PARK,VT,05655,-72.640511,44.60965,50,015,953300,2
"144 SUNSET HEIGHTS DR STOWE, VT 05672 ",144,SUNSET HEIGHTS DR,STOWE,VT,05672,-72.694893,44.428417,50,015,953600,2
"376 ADAMS MILL RD STOWE, VT 05672 ",376,ADAMS MILL RD,STOWE,VT,05672,-72.721291,44.440563,50,015,953600,3
"1178 WATERBURY RD STOWE, VT 05672 ",1178,WATERBURY RD,STOWE,VT,05672,-72.698224,44.450778,50,015,953600,3
"1461 VT ROUTE 15 E JOHNSON, VT 05656 ",1461,VT ROUTE 15  E,JOHNSON,VT,05656,-72.67063,44.621464,50,015,953200,2
"394 CENTERVILLE RD HYDE PARK, VT 05655 ",394,CENTERVILLE RD,HYDE PARK,VT,05655,-72.606402,44.597326,50,015,953300,1
"83 SOUTH RD STOWE, VT 05672 ",83,SOUTH RD,STOWE,VT,05672,-72.653597,44.482414,50,015,953600,2
"214 KING RD ELMORE, VT 05680 ",214,KING RD,ELMORE,VT,05680,-72.499177,44.506227,50,015,953400,1
"4644 RANDOLPH RD MORRISTOWN, VT 05661 ",4644,RANDOLPH RD,MORRISTOWN,VT,05661,-72.607412,44.503889,50,015,953500,2
"181 CRABAPPLE LN HYDE PARK, VT 05655 ",181,CRABAPPLE LN,HYDE PARK,VT,05655,-72.638241,44.604725,50,015,953300,2
"2547 STERLING VALLEY RD MORRISTOWN, VT 05661 ",2547,STERLING VALLEY RD,MORRISTOWN,VT,05661,-72.692843,44.52456,50,015,953500,2
"31 MCFARLANE RD HYDE PARK, VT 05655 ",31,MCFARLANE RD,HYDE PARK,VT,05655,-72.540255,44.585434,50,015,953300,1
"30 NATURES WAY STOWE, VT 05672 ",30,NATURES WAY,STOWE,VT,05672,-72.7426,44.484591,50,015,953600,3
"392 FLAT IRON RD WOLCOTT, VT 05680 ",392,FLAT IRON RD,WOLCOTT,VT,05680,-72.449891,44.538728,50,015,953400,1
"600 HIGH POND RD STOWE, VT 05672 ",600,HIGH POND RD,STOWE,VT,05672,-72.730463,44.438591,50,015,953600,3
"102 WILLOWS HILL DR CAMBRIDGE, VT 05464 ",102,WILLOWS HILL DR,CAMBRIDGE,VT,05464,-72.783191,44.588805,50,015,953100,1
"115 WHITE BIRCH DR CAMBRIDGE, VT 05444 ",115,WHITE BIRCH DR,CAMBRIDGE,VT,05444,-72.894213,44.627362,50,015,953100,2
"3157 NEBRASKA VALLEY RD STOWE, VT 05672 ",3157,NEBRASKA VALLEY RD,STOWE,VT,05672,-72.788185,44.46692,50,015,953600,3
"4120 VT ROUTE 100 EDEN, VT 05653 ",4120,VT ROUTE 100,EDEN,VT,05653,-72.523492,44.713262,50,015,953000,1
"405 MORRISTOWN CORNERS RD MORRISTOWN, VT 05661 ",405,MORRISTOWN CORNERS RD,MORRISTOWN,VT,05661,-72.621295,44.554623,50,015,953500,2
"145 LAROSE RD JOHNSON, VT 05656 ",145,LAROSE RD,JOHNSON,VT,05656,-72.73184,44.680204,50,015,953200,1
"963 EARL GRAY RD MORRISTOWN, VT 05661 ",963,EARL GRAY RD,MORRISTOWN,VT,05661,-72.578454,44.525644,50,015,953500,3
"1132 UPPER HOLLOW RD STOWE, VT 05672 ",1132,UPPER HOLLOW RD,STOWE,VT,05672,-72.672986,44.433057,50,015,953600,2
"146 MOUNTAIN ESTATES DR HYDE PARK, VT 05655 ",146,MOUNTAIN ESTATES DR,HYDE PARK,VT,05655,-72.577966,44.61826,50,015,953300,1
"1948 SMITHVILLE RD BELVIDERE, VT 05442 ",1948,SMITHVILLE RD,BELVIDERE,VT,05442,-72.740613,44.76316,50,015,953000,2
"55 HUNGER LN STOWE, VT 05672 ",55,HUNGER LN,STOWE,VT,05672,-72.707146,44.487919,50,015,953600,1
"2045 CADYS FALLS RD MORRISTOWN, VT 05661 ",2045,CADYS FALLS RD,MORRISTOWN,VT,05661,-72.615126,44.583663,50,015,953500,2
"3176 VT ROUTE 109 BELVIDERE, VT 05442 ",3176,VT ROUTE 109,BELVIDERE,VT,05442,-72.685515,44.758467,50,015,953000,2
"42 BARTLETT HILL RD CAMBRIDGE, VT 05464 ",42,BARTLETT HILL RD,CAMBRIDGE,VT,05464,-72.873219,44.649336,50,015,953100,1
"583 MAPLE ST STOWE, VT 05672 ",583,MAPLE ST,STOWE,VT,05672,-72.67744,44.469327,50,015,953600,1
"659 CODDING HOLLOW RD JOHNSON, VT 05656 ",659,CODDING HOLLOW RD,JOHNSON,VT,05656,-72.687584,44.678882,50,015,953200,1
"651 HEATH RD HYDE PARK, VT 05655 ",651,HEATH RD,HYDE PARK,VT,05655,-72.589173,44.676974,50,015,953300,2
"423 BACKSHORE DR EDEN, VT 05653 ",423,BACKSHORE DR,EDEN,VT,05653,-72.505555,44.715323,50,015,953000,1
"176 HIGH MEADOW RD STOWE, VT 05672 ",176,HIGH MEADOW RD,STOWE,VT,05672,-72.637583,44.487564,50,015,953600,2
"3677 STERLING VALLEY RD STOWE, VT 05672 ",3677,STERLING VALLEY RD,STOWE,VT,05672,-72.704309,44.537023,50,015,953600,1
"144 POINT RD ELMORE, VT 05661 ",144,POINT RD,ELMORE,VT,05661,-72.527872,44.532804,50,015,953400,1
"0 BARNES HILL RD STOWE, VT 05672 ",0,BARNES HILL RD,STOWE,VT,05672,-72.722468,44.435832,50,015,953600,3
"551 GOELTZ RD MORRISTOWN, VT 05661 ",551,GOELTZ RD,MORRISTOWN,VT,05661,-72.61026,44.521467,50,015,953500,3
"152 MAPLE HILL RD JOHNSON, VT 05656 ",152,MAPLE HILL RD,JOHNSON,VT,05656,-72.653917,44.615179,50,015,953200,2
"891 BACKSHORE DR EDEN, VT 05653 ",891,BACKSHORE DR,EDEN,VT,05653,-72.499422,44.719673,50,015,953000,1
"0 TABER HILL RD STOWE, VT 05672 ",0,TABER HILL RD,STOWE,VT,05672,-72.660266,44.456756,50,015,953600,2
"307 BARTLETT HILL RD CAMBRIDGE, VT 05464 ",307,BARTLETT HILL RD,CAMBRIDGE,VT,05464,-72.873437,44.653081,50,015,953100,1
"745 EDSON HILL RD STOWE, VT 05672 ",745,EDSON HILL RD,STOWE,VT,05672,-72.732614,44.498132,50,015,953600,1
"5170 RANDOLPH RD MORRISTOWN, VT 05661 ",5170,RANDOLPH RD,MORRISTOWN,VT,05661,-72.614378,44.497964,50,015,953500,2
"4282 RANDOLPH RD MORRISTOWN, VT 05661 ",4282,RANDOLPH RD,MORRISTOWN,VT,05661,-72.602768,44.507665,50,015,953500,3
"792 VT ROUTE 100C JOHNSON, VT 05656 ",792,VT ROUTE 100C,JOHNSON,VT,05656,-72.665462,44.638886,50,015,953200,2
"453 BEECH HILL RD STOWE, VT 05672 ",453,BEECH HILL RD,STOWE,VT,05672,-72.77861,44.463751,50,015,953600,3
"19 LANPHEAR DR HYDE PARK, VT 05655 ",19,LANPHEAR DR,HYDE PARK,VT,05655,-72.581544,44.620695,50,015,953300,1
"376 MAPLEWOOD DR JOHNSON, VT 05656 ",376,MAPLEWOOD DR,JOHNSON,VT,05656,-72.616815,44.667709,50,015,953200,1
"2562 TOWN HILL RD WOLCOTT, VT 05680 ",2562,TOWN HILL RD,WOLCOTT,VT,05680,-72.447982,44.583616,50,015,953400,1
"101 CAPE COD RD STOWE, VT 05672 ",101,CAPE COD RD,STOWE,VT,05672,-72.692789,44.478261,50,015,953600,1
"821 RIVER RD STOWE, VT 05672 ",821,RIVER RD,STOWE,VT,05672,-72.703073,44.450849,50,015,953600,3
"5038 NORTH WOLCOTT RD WOLCOTT, VT 05680 ",5038,NORTH WOLCOTT RD,WOLCOTT,VT,05680,-72.445392,44.617439,50,015,953400,1
"220 CURRAN DR N CAMBRIDGE, VT 05464 ",220,CURRAN DR N,CAMBRIDGE,VT,05464,-72.832574,44.684727,50,015,953100,1
"632 MORRISTOWN CORNERS RD MORRISTOWN, VT 05661 ",632,MORRISTOWN CORNERS RD,MORRISTOWN,VT,05661,-72.623777,44.557613,50,015,953500,2
"22 LAMB RD JOHNSON, VT 05656 ",22,LAMB RD,JOHNSON,VT,05656,-72.712823,44.646757,50,015,953200,1
"1520 SHOVER RD EDEN, VT 05652 ",1520,SHOVER RD,EDEN,VT,05652,-72.535845,44.727819,50,015,953000,1
"120 SUN VALLEY RD MORRISTOWN, VT 05661 ",120,SUN VALLEY RD,MORRISTOWN,VT,05661,-72.615553,44.521843,50,015,953500,3
"174 JUNCTION HILL RD CAMBRIDGE, VT 05464 ",174,JUNCTION HILL RD,CAMBRIDGE,VT,05464,-72.814314,44.647371,50,015,953100,1
"4194 VT ROUTE 15 WOLCOTT, VT 05680 ",4194,VT ROUTE 15,WOLCOTT,VT,05680,-72.45947,44.547083,50,015,953400,1
"435 WHITCOMB ISLAND RD JOHNSON, VT 05656 ",435,WHITCOMB ISLAND RD,JOHNSON,VT,05656,-72.628568,44.647007,50,015,953200,2
"3600 LAPLAND RD WATERVILLE, VT 05492 ",3600,LAPLAND RD,WATERVILLE,VT,05492,-72.77363,44.743839,50,015,953000,2
"22 BREWSTER RIDGE DR CAMBRIDGE, VT 05464 ",22,BREWSTER RIDGE DR,CAMBRIDGE,VT,05464,-72.804968,44.619312,50,015,953100,1
"1336 LAPORTE RD MORRISTOWN, VT 05661 ",1336,LAPORTE RD,MORRISTOWN,VT,05661,-72.616212,44.549657,50,015,953500,2
"986 VT ROUTE 15 W HYDE PARK, VT 05655 ",986,VT ROUTE 15   W,HYDE PARK,VT,05655,-72.63501,44.601097,50,015,953300,2
"303 FITCH HILL RD HYDE PARK, VT 05655 ",303,FITCH HILL RD,HYDE PARK,VT,05655,-72.613044,44.599692,50,015,953300,2
"10 SECOND ST MORRISTOWN, VT 05661 ",10,SECOND ST,MORRISTOWN,VT,05661,-72.624235,44.529744,50,015,953500,2
"44 SUGARHOUSE DR CAMBRIDGE, VT 05444 ",44,SUGARHOUSE DR,CAMBRIDGE,VT,05444,-72.923562,44.639126,50,015,953100,2
"1530 TABER HILL RD STOWE, VT 05672 ",1530,TABER HILL RD,STOWE,VT,05672,-72.655066,44.456523,50,015,953600,2
"746 BROOKLYN ST MORRISTOWN, VT 05661 ",746,BROOKLYN ST,MORRISTOWN,VT,05661,-72.593967,44.572794,50,015,953500,1
"293 OBER HILL RD EDEN, VT 05652 ",293,OBER HILL RD,EDEN,VT,05652,-72.594659,44.683526,50,015,953000,1
"111 HIDDEN ACRES WOLCOTT, VT 05680 ",111,HIDDEN ACRES,WOLCOTT,VT,05680,-72.471347,44.598737,50,015,953400,1
"356 POINTS N STOWE, VT 05672 ",356,POINTS   N,STOWE,VT,05672,-72.709617,44.433807,50,015,953600,2
"106 DRIFT LN HYDE PARK, VT 05655 ",106,DRIFT LN,HYDE PARK,VT,05655,-72.544424,44.598032,50,015,953300,1
"67 CONGRESS ST MORRISTOWN, VT 05661 ",67,CONGRESS ST,MORRISTOWN,VT,05661,-72.597592,44.560872,50,015,953500,3
"107 DEER RUN HTS CAMBRIDGE, VT 05464 ",107,DEER RUN HTS,CAMBRIDGE,VT,05464,-72.82148,44.648065,50,015,953100,1
"3199 UPPER FRENCH HILL RD JOHNSON, VT 05656 ",3199,UPPER FRENCH HILL RD,JOHNSON,VT,05656,-72.678755,44.595151,50,015,953200,2
