address_full,number,street,city,state,zip,longitude,latitude,statefp,countyfp,tractce,blkgrpce
"151 RAPHAEL RD WAITSFIELD, VT 05673 ",151,RAPHAEL RD,WAITSFIELD,VT,05673,-72.783634,44.191887,50,023,955700,1
"6 CHURCH ST BARRE TOWN, VT 05641 ",6,CHURCH ST,BARRE TOWN,VT,05641,-72.453207,44.158626,50,023,955400,1
"151 UNIVERSITY DR NORTHFIELD, VT 05663 ",151,UNIVERSITY DR,NORTHFIELD,VT,05663,-72.662861,44.136861,50,023,955502,3
"84 BATCHELDER ST BARRE CITY, VT 05641 ",84,BATCHELDER ST,BARRE CITY,VT,05641,-72.488671,44.186861,50,023,955200,2
"326 PROSPECT ST BARRE CITY, VT 05641 ",326,PROSPECT ST,BARRE CITY,VT,05641,-72.517939,44.196896,50,023,955200,4
"1293 DOG POND RD WOODBURY, VT 05650 ",1293,DOG POND RD,WOODBURY,VT,05650,-72.431291,44.429162,50,023,954100,1
"84 WALL ST WARREN, VT 05674 ",84,WALL ST,WARREN,VT,05674,-72.874654,44.147194,50,023,955600,2
"1056 PECK HILL RD CALAIS, VT 05650 ",1056,PECK HILL RD,CALAIS,VT,05650,-72.45617,44.346326,50,023,954100,2
"0 US ROUTE 302 BERLIN, VT 05641 ",0,US ROUTE 302,BERLIN,VT,05641,-72.533716,44.213956,50,023,954500,2
"280 GUYETTE RD EAST MONTPELIER, VT 05651 ",280,GUYETTE RD,EAST MONTPELIER,VT,05651,-72.467286,44.30005,50,023,955000,1
"1132 CABOT RD WOODBURY, VT 05681 ",1132,CABOT RD,WOODBURY,VT,05681,-72.393381,44.43518,50,023,954100,1
"48 GATE HOUSE LN WARREN, VT 05674 ",48,GATE HOUSE LN,WARREN,VT,05674,-72.894498,44.135786,50,023,955600,2
"264 N BEAR SWAMP RD MIDDLESEX, VT 05602 ",264,N  BEAR SWAMP RD,MIDDLESEX,VT,05602,-72.626511,44.369534,50,023,954200,2
"967 HILL ST EXT BERLIN, VT 05602 ",967,HILL ST EXT,BERLIN,VT,05602,-72.583528,44.226251,50,023,954500,2
"27 ELM ST WARREN, VT 05674 ",27,ELM ST,WARREN,VT,05674,-72.835573,44.067916,50,023,955600,1
"172 EAGLES RD WAITSFIELD, VT 05673 ",172,EAGLES RD,WAITSFIELD,VT,05673,-72.837508,44.178202,50,023,955700,2
"235 PUTNAM RD EAST MONTPELIER, VT 05651 ",235,PUTNAM RD,EAST MONTPELIER,VT,05651,-72.493409,44.294335,50,023,955000,1
"159 MCKINSTRY RD CABOT, VT 05647 ",159,MCKINSTRY RD,CABOT,VT,05647,-72.313467,44.383993,50,023,954000,1
"1163 CHANDLER RD BERLIN, VT 05663 ",1163,CHANDLER RD,BERLIN,VT,05663,-72.642575,44.185181,50,023,954500,1
"79 E STATE ST MONTPELIER, VT 05602 ",79,E   STATE ST,MONTPELIER,VT,05602,-72.569794,44.25752,50,023,954800,2
"170 QUARRY DR DUXBURY, VT 05676 ",170,QUARRY DR,DUXBURY,VT,05676,-72.791452,44.245775,50,023,954400,3
"200 PROSPECT ST BARRE CITY, VT 05641 ",200,PROSPECT ST,BARRE CITY,VT,05641,-72.511156,44.195768,50,023,955200,4
"25 PEACEFUL WAY PLAINFIELD, VT 05667 ",25,PEACEFUL WAY,PLAINFIELD,VT,05667,-72.405835,44.230867,50,023,954000,3
"8 DAGMONT AVE BARRE CITY, VT 05641 ",8,DAGMONT AVE,BARRE CITY,VT,05641,-72.515293,44.198606,50,023,955200,5
"451 WEST HILL RD WORCESTER, VT 05682 ",451,WEST HILL RD,WORCESTER,VT,05682,-72.598041,44.374503,50,023,954200,1
"349 CARROLL RD FAYSTON, VT 05673 ",349,CARROLL RD,FAYSTON,VT,05673,-72.837058,44.190534,50,023,955800,1
"28 RUDD FARM DR BARRE TOWN, VT 05641 ",28,RUDD FARM DR,BARRE TOWN,VT,05641,-72.515938,44.213066,50,023,955300,3
"19 HUBBARD ST MONTPELIER, VT 05602 ",19,HUBBARD ST,MONTPELIER,VT,05602,-72.572234,44.257698,50,023,954800,2
"1142 GUPTIL RD WATERBURY, VT 05677 ",1142,GUPTIL RD,WATERBURY,VT,05677,-72.719339,44.364578,50,023,954300,1
"54 FARR LN WAITSFIELD, VT 05673 ",54,FARR LN,WAITSFIELD,VT,05673,-72.825673,44.189819,50,023,955700,2
"148 KINGSBURY RD WAITSFIELD, VT 05673 ",148,KINGSBURY RD,WAITSFIELD,VT,05673,-72.83798,44.160166,50,023,955700,1
"2082 BLUSH HILL RD WATERBURY, VT 05676 ",2082,BLUSH HILL RD,WATERBURY,VT,05676,-72.7419,44.373934,50,023,954300,2
"115 LICHEN ROCK RD WARREN, VT 05674 ",115,LICHEN ROCK RD,WARREN,VT,05674,-72.835426,44.142637,50,023,955600,1
"24 WALLACE ST WATERBURY, VT 05676 ",24,WALLACE ST,WATERBURY,VT,05676,-72.759316,44.3442,50,023,954300,3
"12 WILDERSBURG CMN BARRE TOWN, VT 05641 ",12,WILDERSBURG CMN,BARRE TOWN,VT,05641,-72.482784,44.189828,50,023,955300,1
"21 INDEPENDENCE GRN MONTPELIER, VT 05602 ",21,INDEPENDENCE GRN,MONTPELIER,VT,05602,-72.58332,44.247629,50,023,954900,1
"5 MOONLIGHT TER MONTPELIER, VT 05602 ",5,MOONLIGHT TER,MONTPELIER,VT,05602,-72.55484,44.23881,50,023,954900,2
"717 GALLISON HILL RD MONTPELIER, VT 05602 ",717,GALLISON HILL RD,MONTPELIER,VT,05602,-72.530897,44.243981,50,023,954700,1
"65 STOWE ST WATERBURY, VT 05676 ",65,STOWE ST,WATERBURY,VT,05676,-72.752629,44.340299,50,023,954300,4
"3426 US ROUTE 2 MARSHFIELD, VT 05658 ",3426,US ROUTE 2,MARSHFIELD,VT,05658,-72.375947,44.332901,50,023,954000,2
"7 LIBERCENT ST BARRE TOWN, VT 05678 ",7,LIBERCENT ST,BARRE TOWN,VT,05678,-72.469537,44.15925,50,023,955400,2
"98 BROWN HILL RD WOODBURY, VT 05843 ",98,BROWN HILL RD,WOODBURY,VT,05843,-72.439373,44.492338,50,023,954100,1
"277 MAPLE ST WATERBURY, VT 05677 ",277,MAPLE ST,WATERBURY,VT,05677,-72.715177,44.37912,50,023,954300,2
"190 GERMAN FLATS RD FAYSTON, VT 05673 ",190,GERMAN FLATS RD,FAYSTON,VT,05673,-72.875579,44.18477,50,023,955800,2
"428 SHERWOOD DR MONTPELIER, VT 05602 ",428,SHERWOOD DR,MONTPELIER,VT,05602,-72.562199,44.237454,50,023,954900,2
"31 E STATE ST MONTPELIER, VT 05602 ",31,E   STATE ST,MONTPELIER,VT,05602,-72.573623,44.259426,50,023,954800,2
"92 WINCH HILL EXT ROXBURY, VT 05663 ",92,WINCH HILL EXT,ROXBURY,VT,05663,-72.675502,44.087457,50,023,955502,2
"8 CLARENDON AVE MONTPELIER, VT 05602 ",8,CLARENDON AVE,MONTPELIER,VT,05602,-72.584487,44.265633,50,023,954600,2
"2511 JONES BROOK RD MORETOWN, VT 05602 ",2511,JONES BROOK RD,MORETOWN,VT,05602,-72.657024,44.238475,50,023,954400,1
"185 WEBSTERVILLE RD BARRE TOWN, VT 05641 ",185,WEBSTERVILLE RD,BARRE TOWN,VT,05641,-72.475421,44.166448,50,023,955400,1
"190 STAR PUDDING FARM RD MARSHFIELD, VT 05667 ",190,STAR PUDDING FARM RD,MARSHFIELD,VT,05667,-72.402186,44.29714,50,023,954000,2
"125 BARRE ST MONTPELIER, VT 05602 ",125,BARRE ST,MONTPELIER,VT,05602,-72.573117,44.255468,50,023,954800,2
"104 SHADY RILL RD MIDDLESEX, VT 05602 ",104,SHADY RILL RD,MIDDLESEX,VT,05602,-72.581186,44.336751,50,023,954200,2
"3044 US ROUTE 2 EAST MONTPELIER, VT 05651 ",3044,US ROUTE 2,EAST MONTPELIER,VT,05651,-72.484463,44.270963,50,023,955000,2
"72 GALLAGHER ACRES EXT MORETOWN, VT 05676 ",72,GALLAGHER ACRES EXT,MORETOWN,VT,05676,-72.742215,44.319828,50,023,954400,2
"70 CHICO DR BERLIN, VT 05663 ",70,CHICO DR,BERLIN,VT,05663,-72.638659,44.203937,50,023,954500,1
"53 SYDNIE LN DUXBURY, VT 05676 ",53,SYDNIE LN,DUXBURY,VT,05676,-72.77529,44.283551,50,023,954400,3
"45 RAINBOW PATH FAYSTON, VT 05673 ",45,RAINBOW PATH,FAYSTON,VT,05673,-72.854554,44.190869,50,023,955800,2
"1345 DOWSVILLE RD DUXBURY, VT 05660 ",1345,DOWSVILLE RD,DUXBURY,VT,05660,-72.806551,44.264182,50,023,954400,3
"842 GUPTIL RD WATERBURY, VT 05677 ",842,GUPTIL RD,WATERBURY,VT,05677,-72.723055,44.360863,50,023,954300,1
"305 SHADY RILL RD MIDDLESEX, VT 05602 ",305,SHADY RILL RD,MIDDLESEX,VT,05602,-72.593118,44.346812,50,023,954200,2
"8 BURNSIDE AVE BARRE TOWN, VT 05641 ",8,BURNSIDE AVE,BARRE TOWN,VT,05641,-72.489718,44.205506,50,023,955300,2
"17 TRACY HILL RD NORTHFIELD, VT 05663 ",17,TRACY HILL RD,NORTHFIELD,VT,05663,-72.669251,44.11635,50,023,955502,3
"44 ZDON RD MIDDLESEX, VT 05602 ",44,ZDON RD,MIDDLESEX,VT,05602,-72.657892,44.324483,50,023,954200,2
"1532 US ROUTE 2 MARSHFIELD, VT 05658 ",1532,US ROUTE 2,MARSHFIELD,VT,05658,-72.350471,44.35175,50,023,954000,2
"3237 PLUNKTON RD WARREN, VT 05674 ",3237,PLUNKTON RD,WARREN,VT,05674,-72.83053,44.061381,50,023,955600,1
"183 SAW MILL RD CABOT, VT 05647 ",183,SAW MILL RD,CABOT,VT,05647,-72.328698,44.391054,50,023,954000,1
"44 DOLAN RD MIDDLESEX, VT 05602 ",44,DOLAN RD,MIDDLESEX,VT,05602,-72.591791,44.316021,50,023,954200,2
"106 CIRCLE ST BARRE CITY, VT 05641 ",106,CIRCLE ST,BARRE CITY,VT,05641,-72.494986,44.185362,50,023,955200,2
"63 LEDGE RD DUXBURY, VT 05676 ",63,LEDGE RD,DUXBURY,VT,05676,-72.782677,44.276308,50,023,954400,3
"1168 CENTER FAYSTON RD FAYSTON, VT 05660 ",1168,CENTER FAYSTON RD,FAYSTON,VT,05660,-72.821472,44.216852,50,023,955800,1
"223 BERLIN ST MONTPELIER, VT 05602 ",223,BERLIN ST,MONTPELIER,VT,05602,-72.567506,44.246248,50,023,954900,2
"2249 JERUSALEM RD MARSHFIELD, VT 05667 ",2249,JERUSALEM RD,MARSHFIELD,VT,05667,-72.345545,44.309091,50,023,954000,2
"1145 COX BROOK RD NORTHFIELD, VT 05663 ",1145,COX BROOK RD,NORTHFIELD,VT,05663,-72.669963,44.180033,50,023,955501,1
"479 HALLSTROM RD NORTHFIELD, VT 05663 ",479,HALLSTROM RD,NORTHFIELD,VT,05663,-72.725181,44.175906,50,023,955501,2
"3167 PERRY HILL RD WATERBURY, VT 05676 ",3167,PERRY HILL RD,WATERBURY,VT,05676,-72.698589,44.351089,50,023,954300,1
"648 GRANITEVILLE RD BARRE TOWN, VT 05654 ",648,GRANITEVILLE RD,BARRE TOWN,VT,05654,-72.489448,44.150907,50,023,955400,2
"205 N BEAR SWAMP RD MIDDLESEX, VT 05602 ",205,N   BEAR SWAMP RD,MIDDLESEX,VT,05602,-72.625039,44.365407,50,023,954200,2
"66 SUGAR RUN LN FAYSTON, VT 05673 ",66,SUGAR RUN LN,FAYSTON,VT,05673,-72.881087,44.160676,50,023,955800,2
"3 CAMELS HUMP DR BARRE TOWN, VT 05641 ",3,CAMELS HUMP DR,BARRE TOWN,VT,05641,-72.492791,44.205578,50,023,955300,2
"61 PATTERSON PARK DUXBURY, VT 05676 ",61,PATTERSON PARK,DUXBURY,VT,05676,-72.750864,44.327606,50,023,954400,3
"373 HARRIS HL FAYSTON, VT 05673 ",373,HARRIS HL,FAYSTON,VT,05673,-72.873238,44.181894,50,023,955800,2
"253 MINISTER BROOK RD WORCESTER, VT 05682 ",253,MINISTER BROOK RD,WORCESTER,VT,05682,-72.565698,44.383438,50,023,954200,1
"42 SECOND ST BERLIN, VT 05602 ",42,SECOND ST,BERLIN,VT,05602,-72.593975,44.242664,50,023,954500,1
"645 LOWER RD PLAINFIELD, VT 05667 ",645,LOWER RD,PLAINFIELD,VT,05667,-72.438828,44.264891,50,023,954000,3
"38 N MAIN ST WATERBURY, VT 05676 ",38,N  MAIN ST,WATERBURY,VT,05676,-72.759692,44.341487,50,023,954300,3
"1915 VT ROUTE 232 MARSHFIELD, VT 05658 ",1915,VT ROUTE 232,MARSHFIELD,VT,05658,-72.297345,44.347634,50,023,954000,2
"946 ROBINSON HILL RD CALAIS, VT 05648 ",946,ROBINSON HILL RD,CALAIS,VT,05648,-72.51243,44.367143,50,023,954100,3
"1912 GUPTIL RD WATERBURY, VT 05677 ",1912,GUPTIL RD,WATERBURY,VT,05677,-72.718282,44.375336,50,023,954300,1
"160 SOUTHVIEW RD WARREN, VT 05674 ",160,SOUTHVIEW RD,WARREN,VT,05674,-72.834928,44.06074,50,023,955600,1
"580 DUNBAR HILL RD FAYSTON, VT 05660 ",580,DUNBAR HILL RD,FAYSTON,VT,05660,-72.835174,44.249237,50,023,955800,1
"562 UNION BROOK RD NORTHFIELD, VT 05663 ",562,UNION BROOK RD,NORTHFIELD,VT,05663,-72.675686,44.158358,50,023,955501,1
"48006 INTERSTATE 89 N BERLIN, VT 05641 ",48006,INTERSTATE 89  N,BERLIN,VT,05641,-72.575727,44.183157,50,023,954500,2
"115 MAIN ST WARREN, VT 05674 ",115,MAIN ST,WARREN,VT,05674,-72.856722,44.116837,50,023,955600,1
"266 HOUNDSTOOTH LN WARREN, VT 05674 ",266,HOUNDSTOOTH LN,WARREN,VT,05674,-72.887761,44.107517,50,023,955600,2
"465 RICHARDSON RD DUXBURY, VT 05676 ",465,RICHARDSON RD,DUXBURY,VT,05676,-72.788171,44.325449,50,023,954400,3
"1001 KEW VASSEUR RD FAYSTON, VT 05673 ",1001,KEW VASSEUR RD,FAYSTON,VT,05673,-72.851851,44.213211,50,023,955800,2
"9138 COUNTY RD CALAIS, VT 05640 ",9138,COUNTY RD,CALAIS,VT,05640,-72.502816,44.364732,50,023,954100,3
"54 VILLAGE ACRES EAST MONTPELIER, VT 05651 ",54,VILLAGE ACRES,EAST MONTPELIER,VT,05651,-72.48594,44.27028,50,023,955000,2
"437 DEVLIN RD DUXBURY, VT 05676 ",437,DEVLIN RD,DUXBURY,VT,05676,-72.794127,44.30265,50,023,954400,3
"442 SAND HILL RD WOODBURY, VT 05650 ",442,SAND HILL RD,WOODBURY,VT,05650,-72.40306,44.393193,50,023,954100,1
"20 BRIDGE ST BARRE TOWN, VT 05641 ",20,BRIDGE ST,BARRE TOWN,VT,05641,-72.506277,44.177943,50,023,955400,3
"62 MAD RIVER RESORT RD FAYSTON, VT 05673 ",62,MAD RIVER RESORT RD,FAYSTON,VT,05673,-72.917511,44.202453,50,023,955800,2
"5 SUNNYSIDE TER MONTPELIER, VT 05602 ",5,SUNNYSIDE TER,MONTPELIER,VT,05602,-72.584321,44.267724,50,023,954600,2
"17 EWING ST MONTPELIER, VT 05602 ",17,EWING ST,MONTPELIER,VT,05602,-72.565732,44.262765,50,023,954700,2
"500 LINCOLN GAP RD WARREN, VT 05674 ",500,LINCOLN GAP RD,WARREN,VT,05674,-72.867623,44.104392,50,023,955600,2
"500 NORTH ST MONTPELIER, VT 05602 ",500,NORTH ST,MONTPELIER,VT,05602,-72.565807,44.269361,50,023,954700,2
"290 MURRAY HILL DR MONTPELIER, VT 05602 ",290,MURRAY HILL DR,MONTPELIER,VT,05602,-72.560884,44.268346,50,023,954700,2
"1953 DOWSVILLE RD DUXBURY, VT 05660 ",1953,DOWSVILLE RD,DUXBURY,VT,05660,-72.817056,44.26898,50,023,954400,3
"1266 BROOKFIELD RD BERLIN, VT 05663 ",1266,BROOKFIELD RD,BERLIN,VT,05663,-72.594355,44.181005,50,023,954500,1
"35 CHRIS PATH WAY BARRE TOWN, VT 05641 ",35,CHRIS PATH WAY,BARRE TOWN,VT,05641,-72.510305,44.22314,50,023,955300,3
"37 THIRD ST NORTHFIELD, VT 05664 ",37,THIRD ST,NORTHFIELD,VT,05664,-72.653383,44.166635,50,023,955502,1
"146 QUINLAN DR BARRE CITY, VT 05641 ",146,QUINLAN DR,BARRE CITY,VT,05641,-72.500047,44.204824,50,023,955100,3
"99 BARRE ST MONTPELIER, VT 05602 ",99,BARRE ST,MONTPELIER,VT,05602,-72.573421,44.255975,50,023,954800,2
"1516 BLUSH HILL RD WATERBURY, VT 05676 ",1516,BLUSH HILL RD,WATERBURY,VT,05676,-72.742923,44.364354,50,023,954300,2
"3240 E WARREN RD WAITSFIELD, VT 05673 ",3240,E   WARREN RD,WAITSFIELD,VT,05673,-72.812327,44.146969,50,023,955700,1
"2971 VT ROUTE 100 WARREN, VT 05674 ",2971,VT ROUTE 100,WARREN,VT,05674,-72.859269,44.107057,50,023,955600,1
"6 COLLEGE ST BARRE CITY, VT 05641 ",6,COLLEGE ST,BARRE CITY,VT,05641,-72.496421,44.194005,50,023,955200,1
"341 MESSIER HILL RD NORTHFIELD, VT 05663 ",341,MESSIER HILL RD,NORTHFIELD,VT,05663,-72.679987,44.103112,50,023,955502,3
"591 BOWEN RD WAITSFIELD, VT 05673 ",591,BOWEN RD,WAITSFIELD,VT,05673,-72.794474,44.150604,50,023,955700,1
"20 PLEASANT ST MONTPELIER, VT 05602 ",20,PLEASANT ST,MONTPELIER,VT,05602,-72.576631,44.254522,50,023,954900,1
"1016 KEW VASSEUR RD FAYSTON, VT 05673 ",1016,KEW VASSEUR RD,FAYSTON,VT,05673,-72.848535,44.212764,50,023,955800,1
"228 BEAR FARM RD NORTHFIELD, VT 05663 ",228,BEAR FARM RD,NORTHFIELD,VT,05663,-72.729675,44.179524,50,023,955501,2
"472 TRACY HILL RD ROXBURY, VT 05669 ",472,TRACY HILL RD,ROXBURY,VT,05669,-72.728302,44.086984,50,023,955502,2
"1525 BLUSH HILL RD WATERBURY, VT 05676 ",1525,BLUSH HILL RD,WATERBURY,VT,05676,-72.744237,44.366494,50,023,954300,2
"27 VALLEY VIEW CIR BARRE TOWN, VT 05641 ",27,VALLEY VIEW CIR,BARRE TOWN,VT,05641,-72.48784,44.214729,50,023,955300,2
"25 JEFFERSON ST BARRE CITY, VT 05641 ",25,JEFFERSON ST,BARRE CITY,VT,05641,-72.499731,44.1979,50,023,955100,4
"5 KENT ST MONTPELIER, VT 05602 ",5,KENT ST,MONTPELIER,VT,05602,-72.571657,44.256196,50,023,954800,2
"322 SCENIC VIEW DR NORTHFIELD, VT 05663 ",322,SCENIC VIEW DR,NORTHFIELD,VT,05663,-72.675574,44.1342,50,023,955501,2
"18 PLAIN ST BARRE CITY, VT 05641 ",18,PLAIN ST,BARRE CITY,VT,05641,-72.504867,44.204242,50,023,955100,3
"569 N MAIN ST NORTHFIELD, VT 05663 ",569,N  MAIN ST,NORTHFIELD,VT,05663,-72.657189,44.156795,50,023,955501,1
"10 PINEWOOD RD MONTPELIER, VT 05602 ",10,PINEWOOD RD,MONTPELIER,VT,05602,-72.588353,44.266281,50,023,954600,2
"2 GOVERNOR AIKEN AVE MONTPELIER, VT 05602 ",2,GOVERNOR AIKEN AVE,MONTPELIER,VT,05602,-72.58173,44.262416,50,023,954600,2
"2802 PLUNKTON RD WARREN, VT 05674 ",2802,PLUNKTON RD,WARREN,VT,05674,-72.834204,44.066972,50,023,955600,1
"27 RIDGE ST MONTPELIER, VT 05602 ",27,RIDGE ST,MONTPELIER,VT,05602,-72.56951,44.255849,50,023,954800,2
"17 WINTER MDW BARRE CITY, VT 05641 ",17,WINTER MDW,BARRE CITY,VT,05641,-72.493996,44.201076,50,023,955100,2
"14 NORTH ST WATERBURY, VT 05676 ",14,NORTH ST,WATERBURY,VT,05676,-72.747245,44.343533,50,023,954300,1
"9 LOOMIS ST MONTPELIER, VT 05602 ",9,LOOMIS ST,MONTPELIER,VT,05602,-72.570888,44.260316,50,023,954800,1
"64 DEACONS WAY WATERBURY, VT 05677 ",64,DEACONS WAY,WATERBURY,VT,05677,-72.737593,44.397228,50,023,954300,2
"3143 PERRY HILL RD WATERBURY, VT 05676 ",3143,PERRY HILL RD,WATERBURY,VT,05676,-72.697273,44.351173,50,023,954300,1
"1605 WEST HILL RD BERLIN, VT 05663 ",1605,WEST HILL RD,BERLIN,VT,05663,-72.662831,44.20275,50,023,954500,1
"132 S MAIN ST BARRE CITY, VT 05641 ",132,S   MAIN ST,BARRE CITY,VT,05641,-72.498026,44.189611,50,023,955200,2
"319 LONESOME TRL WATERBURY, VT 05676 ",319,LONESOME TRL,WATERBURY,VT,05676,-72.753542,44.360353,50,023,954300,2
"16 FULLER ST MONTPELIER, VT 05602 ",16,FULLER ST,MONTPELIER,VT,05602,-72.566245,44.259462,50,023,954800,1
"28 MAPLECREST RD BARRE TOWN, VT 05641 ",28,MAPLECREST RD,BARRE TOWN,VT,05641,-72.437822,44.188718,50,023,955300,1
"194 BARRE ST MONTPELIER, VT 05602 ",194,BARRE ST,MONTPELIER,VT,05602,-72.570021,44.254008,50,023,954800,2
"1501 LAST RD CABOT, VT 05647 ",1501,LAST RD,CABOT,VT,05647,-72.268766,44.374775,50,023,954000,1
"187 US ROUTE 2 WATERBURY, VT 05676 ",187,US ROUTE 2,WATERBURY,VT,05676,-72.76861,44.345561,50,023,954300,3
"174 S MAIN ST WATERBURY, VT 05676 ",174,S  MAIN ST,WATERBURY,VT,05676,-72.745576,44.328717,50,023,954300,4
"268 BERLIN ST MONTPELIER, VT 05602 ",268,BERLIN ST,MONTPELIER,VT,05602,-72.564561,44.243162,50,023,954900,2
"485 CENTER RD EAST MONTPELIER, VT 05602 ",485,CENTER RD,EAST MONTPELIER,VT,05602,-72.546135,44.276336,50,023,955000,1
"0 HALLSTROM RD NORTHFIELD, VT 05663 ",0,HALLSTROM RD,NORTHFIELD,VT,05663,-72.732424,44.151891,50,023,955501,2
"1083 HOLT RD MARSHFIELD, VT 05667 ",1083,HOLT RD,MARSHFIELD,VT,05667,-72.36985,44.276578,50,023,954000,2
"2332 MAX GRAY RD CALAIS, VT 05667 ",2332,MAX GRAY RD,CALAIS,VT,05667,-72.41959,44.339866,50,023,954100,2
"312 DICKERSON RD MORETOWN, VT 05660 ",312,DICKERSON RD,MORETOWN,VT,05660,-72.75044,44.256845,50,023,954400,1
"40 STERLING RIDGE RD WARREN, VT 05674 ",40,STERLING RIDGE RD,WARREN,VT,05674,-72.876192,44.144484,50,023,955600,2
"1 GAYLORD DR MONTPELIER, VT 05602 ",1,GAYLORD DR,MONTPELIER,VT,05602,-72.606499,44.259284,50,023,954600,2
"33 LOOMIS ST MONTPELIER, VT 05602 ",33,LOOMIS ST,MONTPELIER,VT,05602,-72.567851,44.261549,50,023,954800,1
"54 CECILE AVE BERLIN, VT 05641 ",54,CECILE AVE,BERLIN,VT,05641,-72.535264,44.219724,50,023,954500,2
"37 DICKINSON DR NORTHFIELD, VT 05663 ",37,DICKINSON DR,NORTHFIELD,VT,05663,-72.64895,44.169248,50,023,955502,1
"590 BARNES RD EAST MONTPELIER, VT 05602 ",590,BARNES RD,EAST MONTPELIER,VT,05602,-72.533739,44.284368,50,023,955000,1
"39 HULTS RD WORCESTER, VT 05682 ",39,HULTS RD,WORCESTER,VT,05682,-72.597177,44.380311,50,023,954200,1
"60 BERLIN ST BARRE CITY, VT 05641 ",60,BERLIN ST,BARRE CITY,VT,05641,-72.515085,44.203092,50,023,955200,5
"1857 SHAW MANSION RD WATERBURY, VT 05677 ",1857,SHAW MANSION RD,WATERBURY,VT,05677,-72.688695,44.38209,50,023,954300,1
"826 LOOMIS HILL RD WATERBURY, VT 05677 ",826,LOOMIS HILL RD,WATERBURY,VT,05677,-72.704273,44.379282,50,023,954300,1
"269 BERLIN ST MONTPELIER, VT 05602 ",269,BERLIN ST,MONTPELIER,VT,05602,-72.563562,44.241308,50,023,954900,2
"15 DODGE AVE BARRE TOWN, VT 05654 ",15,DODGE AVE,BARRE TOWN,VT,05654,-72.48913,44.151983,50,023,955400,2
"19 PHILLIPS RD MONTPELIER, VT 05602 ",19,PHILLIPS RD,MONTPELIER,VT,05602,-72.55253,44.26127,50,023,954700,1
"115 MEHURON DR WAITSFIELD, VT 05673 ",115,MEHURON DR,WAITSFIELD,VT,05673,-72.825569,44.191792,50,023,955700,2
"1874 W HILL RD NORTHFIELD, VT 05663 ",1874,W   HILL RD,NORTHFIELD,VT,05663,-72.714098,44.1548,50,023,955501,2
"115 BELKNAP RD BERLIN, VT 05602 ",115,BELKNAP RD,BERLIN,VT,05602,-72.582911,44.17867,50,023,954500,1
"1808 VT ROUTE 100B MORETOWN, VT 05602 ",1808,VT ROUTE 100B,MORETOWN,VT,05602,-72.754649,44.257333,50,023,954400,2
"2882 COITS POND RD CABOT, VT 05647 ",2882,COITS POND RD,CABOT,VT,05647,-72.321705,44.450272,50,023,954000,1
"469 WEST HILL RD WORCESTER, VT 05682 ",469,WEST HILL RD,WORCESTER,VT,05682,-72.599849,44.373537,50,023,954200,1
"3515 VT ROUTE 14 WOODBURY, VT 05681 ",3515,VT ROUTE 14,WOODBURY,VT,05681,-72.414205,44.438623,50,023,954100,1
"614 HIGUERA RD BARRE TOWN, VT 05641 ",614,HIGUERA RD,BARRE TOWN,VT,05641,-72.472428,44.222896,50,023,955300,2
"87 HOBART LN FAYSTON, VT 05673 ",87,HOBART LN,FAYSTON,VT,05673,-72.85251,44.187753,50,023,955800,2
"335 WARREN MOUNTAIN RD ROXBURY, VT 05669 ",335,WARREN MOUNTAIN RD,ROXBURY,VT,05669,-72.739146,44.095166,50,023,955502,2
"7 MEADOW LN MONTPELIER, VT 05602 ",7,MEADOW LN,MONTPELIER,VT,05602,-72.581872,44.253011,50,023,954900,1
"217 CENTRAL ST NORTHFIELD, VT 05663 ",217,CENTRAL ST,NORTHFIELD,VT,05663,-72.657509,44.145284,50,023,955502,3
"379 GRANGER RD BERLIN, VT 05602 ",379,GRANGER RD,BERLIN,VT,05602,-72.564757,44.213004,50,023,954500,2
"0 HERRING BROOK RD MORETOWN, VT 05660 ",0,HERRING BROOK RD,MORETOWN,VT,05660,-72.703247,44.244215,50,023,954400,1
"107 HIDEAWAY DR BERLIN, VT 05641 ",107,HIDEAWAY DR,BERLIN,VT,05641,-72.547983,44.229454,50,023,954500,2
"259 ROYCE RD ROXBURY, VT 05669 ",259,ROYCE RD,ROXBURY,VT,05669,-72.674869,44.072102,50,023,955502,2
"205 CHICKERING RD EAST MONTPELIER, VT 05651 ",205,CHICKERING RD,EAST MONTPELIER,VT,05651,-72.469728,44.309261,50,023,955000,1
"10 CLARK RD BARRE TOWN, VT 05641 ",10,CLARK RD,BARRE TOWN,VT,05641,-72.488716,44.227642,50,023,955300,2
"44 PINNACLE PT WATERBURY, VT 05676 ",44,PINNACLE PT,WATERBURY,VT,05676,-72.761783,44.362118,50,023,954300,2
"0 FAIRGROUND RD NORTHFIELD, VT 05663 ",0,FAIRGROUND RD,NORTHFIELD,VT,05663,-72.669594,44.125065,50,023,955501,2
"133 MILL ST PLAINFIELD, VT 05667 ",133,MILL ST,PLAINFIELD,VT,05667,-72.425146,44.275832,50,023,954000,3
"5 CEDAR ST BARRE TOWN, VT 05641 ",5,CEDAR ST,BARRE TOWN,VT,05641,-72.485681,44.18493,50,023,955400,1
"62 CASSIE ST BARRE CITY, VT 05641 ",62,CASSIE ST,BARRE CITY,VT,05641,-72.489807,44.203979,50,023,955100,3
